t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777966180.3528392,0.0,0.0,0.27052603405912107,0.0,0.0,-2.065306281526623,0.27720000000000006,1.584,1.4652,0.0,0.0,-0.006234989902574735,0.0,0.0,0.24434609527920614,0.0,0.0,-2.60760501339629
1777966180.3628826,0.0,0.0,0.24434609527920614,0.0,0.0,-2.60760501339629,0.27720000000000006,2.6136,3.2472000000000003,0.0,0.0,-0.05012001851891719,0.0,0.0,0.2111848394913139,0.0,0.0,-3.156137064023079
1777966180.3728404,0.0,0.0,0.2111848394913139,0.0,0.0,-3.156137064023079,0.27720000000000006,1.9008,1.6632,0.0,0.0,-0.09355066049338198,0.0,0.0,0.17453292519943295,0.0,0.0,-3.505202914421945
1777966180.382936,0.0,0.0,0.17453292519943295,0.0,0.0,-3.505202914421945,0.27720000000000006,1.7424,1.2276,0.0,0.0,-0.1354874329209518,0.0,0.0,0.13788101090755203,0.0,0.0,-3.7005135688117865
1777966180.3928316,0.0,0.0,0.13788101090755203,0.0,0.0,-3.7005135688117865,0.198,1.782,1.6632,0.0,0.0,-0.1763457713571497,0.0,0.0,0.0994837673636768,0.0,0.0,-3.692202477135623
1777966180.4028323,0.0,0.0,0.0994837673636768,0.0,0.0,-3.692202477135623,0.35639999999999994,1.1088000000000002,-1.584,0.0,0.0,-0.21429094528636644,0.0,0.0,0.06457718232379019,0.0,0.0,-3.675580293783296
1777966180.41283,0.0,0.0,0.06457718232379019,0.0,0.0,-3.675580293783296,0.198,2.6532,3.5244,0.0,0.0,-0.25006272201954327,0.0,0.0,0.022689280275926284,0.0,0.0,-3.962312956610936
1777966180.4228277,0.0,0.0,0.022689280275926284,0.0,0.0,-3.962312956610936,0.4356,1.7028,1.0296,0.0,0.0,-0.28280489415637555,0.0,0.0,-0.015707963267948967,0.0,0.0,-4.059968283805857
1777966180.4328513,0.0,0.0,-0.015707963267948967,0.0,0.0,-4.059968283805857,0.27720000000000006,1.4652,-0.2376,0.0,0.0,-0.3121321385660848,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,-3.850113218982729
1777966180.44284,0.0,0.0,-0.054105206811824215,-0.0020777729190408684,0.0,-3.850113218982729,0.35639999999999994,1.3068,-0.99,0.0,0.0,-0.33775247496556,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,-3.602858241616866
1777966180.4528391,0.0,0.0,-0.08901179185171082,0.0020777729190408684,0.0,-3.602858241616866,0.27720000000000006,1.6236000000000002,0.8712,0.0,0.0,-0.35920682288227584,0.0,0.0,-0.1239183768915974,0.0,0.0,-3.471958547717291
1777966180.46288,0.0,0.0,-0.1239183768915974,0.0,0.0,-3.471958547717291,0.27720000000000006,1.4652,0.396,0.0,0.0,-0.3763476328303192,0.0,0.0,-0.15707963267948966,0.0,0.0,-3.34936994549388
1777966180.4728096,0.0,0.0,-0.15707963267948966,0.0,0.0,-3.34936994549388,0.2376,1.7028,0.9504,0.0,0.0,-0.38898656359186407,0.0,0.0,-0.18849555921538758,0.0,0.0,-3.220548024513346
1777966180.4828844,0.0,0.0,-0.18849555921538758,0.0,0.0,-3.220548024513346,0.3168,1.3860000000000001,-0.6336,0.0,0.0,-0.3968278178146927,0.0,0.0,-0.2181661564992912,0.0,0.0,-3.016926278447341
1777966180.4928095,0.0,0.0,-0.2181661564992912,0.0,0.0,-3.016926278447341,0.27720000000000006,1.3860000000000001,0.35639999999999994,0.0,0.0,-0.39995352082763325,0.0,0.0,-0.24609142453120048,0.0,0.0020777729190408684,-2.8590155366002348
1777966180.5028338,0.0,0.0,-0.24609142453120048,0.0,0.0020777729190408684,-2.8590155366002348,0.2376,1.5048000000000001,0.4752,0.0,0.0,-0.3982383113006871,0.0,0.0,-0.27227136331111546,0.0,0.0020777729190408684,-2.6470826988580662
1777966180.5128353,0.0,0.0,-0.27227136331111546,0.0,0.0020777729190408684,-2.6470826988580662,0.198,1.2672,-0.7524000000000001,0.0,0.0,-0.3916966417548507,0.0,0.0,-0.2949606435870417,-0.004155545838081737,-0.0020777729190408684,-2.2793168921878326
1777966180.522832,0.0,0.0,-0.2949606435870417,-0.004155545838081737,-0.0020777729190408684,-2.2793168921878326,0.2376,1.3068,0.0792,0.0,0.0,-0.3804321322023983,0.0,0.0,-0.3141592653589793,0.0,0.0,-1.9676509543317025
1777966180.5328326,0.0,0.0,-0.3141592653589793,0.0,0.0,-1.9676509543317025,0.198,1.3464,-0.8712,0.0,0.0,-0.36458005360825546,0.0,0.0,-0.32812189937493397,0.0,0.0,-1.5562519163616104
1777966180.5428355,0.0,0.0,-0.32812189937493397,0.0,0.0,-1.5562519163616104,0.0792,1.2276,-0.8316,0.0,0.0,-0.34431841671633445,0.0,0.0,-0.33859387488689996,0.0,0.0,-1.0949863283345376
1777966180.5528622,0.0,0.0,-0.33859387488689996,0.0,0.0,-1.0949863283345376,0.198,1.3068,-0.9504,0.0,0.0,-0.3198918190482406,0.0,0.0,-0.33859387488689996,0.0,0.0,-1.0949863283345376
1777966180.5628364,0.0,0.0,-0.33859387488689996,0.0,0.0,-1.0949863283345376,0.198,1.3068,-0.9504,0.0,0.0,-0.29152754829405164,0.0,0.0,-0.3490658503988659,0.0,0.0,-0.4487989505128276
1777966180.572875,0.0,0.0,-0.3490658503988659,0.0,0.0,-0.4487989505128276,0.27720000000000006,1.4652,-0.5940000000000001,0.0,0.0,-0.259798834257682,0.0,0.0,-0.3473205211468716,0.0,-0.0020777729190408684,0.07479982508547126
1777966180.5828323,0.0,0.0,-0.3473205211468716,0.0,-0.0020777729190408684,0.07479982508547126,0.4356,1.5048000000000001,2.0592,0.0,0.0,-0.22471420520457902,0.0,0.0,-0.34033920413889424,0.0,0.0,0.6731984257692414
1777966180.5928814,0.0,0.0,-0.34033920413889424,0.0,0.0,0.6731984257692414,0.4356,1.3860000000000001,1.1088000000000002,0.0,0.0,-0.18721055086125535,0.0,0.0,-0.32812189937493397,0.0,0.0,1.1323862408772734
1777966180.602831,0.0,0.0,-0.32812189937493397,0.0,0.0,1.1323862408772734,0.6732,1.5444,1.1088000000000002,0.0,0.0,-0.1470896373933616,0.0,0.0,-0.31241393610698504,0.0,0.0,1.3567857161336871
1777966180.612855,0.0,0.0,-0.31241393610698504,0.0,0.0,1.3567857161336871,0.198,1.3464,-0.1188,0.0,0.0,-0.10559752619653229,0.0,0.0,-0.29670597283903605,0.0,0.0,1.6996182477754302
1777966180.6228344,0.0,0.0,-0.29670597283903605,0.0,0.0,1.6996182477754302,0.8316,2.0196,3.4452,0.0,0.0,-0.06251868566599042,0.0,0.0,-0.27227136331111546,0.0,0.0,2.2813946651068733
1777966180.6328351,0.0,0.0,-0.27227136331111546,0.0,0.0,2.2813946651068733,0.27720000000000006,1.5048000000000001,1.782,0.0,0.0,-0.01887697865524232,0.0,0.0,-0.24434609527920614,0.0,0.0,2.6865603843198427
1777966180.6428337,0.0,0.0,-0.24434609527920614,0.0,0.0,2.6865603843198427,0.3168,1.8215999999999999,0.35639999999999994,0.0,0.0,0.02508493680672353,0.0,0.0,-0.21467549799530256,0.0,0.0,2.9400486804428287
1777966180.6528358,0.0,0.0,-0.21467549799530256,0.0,0.0,2.9400486804428287,0.2376,1.98,1.5048000000000001,0.0,0.0,0.06873453426639219,0.0,0.0,-0.18151424220741028,0.0,0.0,3.235092434946632
1777966180.6628323,0.0,0.0,-0.18151424220741028,0.0,0.0,3.235092434946632,0.198,1.5048000000000001,1.5444,0.0,0.0,0.11156929387917365,0.0,0.0,-0.14486232791552936,0.0,0.0,3.4594919102030457
1777966180.6734,0.0,0.0,-0.14486232791552936,0.0,0.0,3.4594919102030457,0.2376,1.8215999999999999,0.6732,0.0,0.0,0.15303268249137547,0.0,0.0,-0.10995574287564278,0.0,0.0,3.600780468697825
1777966180.6828334,0.0,0.0,-0.10995574287564278,0.0,0.0,3.600780468697825,0.27720000000000006,1.5444,1.584,0.0,0.0,0.19484713303173473,0.0,0.0,-0.07155849933176751,0.0,0.0,3.7753133938972576
1777966180.69283,0.0,0.0,-0.07155849933176751,0.0,0.0,3.7753133938972576,0.27720000000000006,1.6236000000000002,0.7127999999999999,0.0,0.0,0.22997028776437387,0.0,0.0,-0.03316125578789226,-0.0020777729190408684,0.0,3.816868852278075
1777966180.7028332,0.0,0.0,-0.03316125578789226,-0.0020777729190408684,0.0,3.816868852278075,0.27720000000000006,1.9008,1.3068,0.0,0.0,0.26448453372175845,0.0,0.0,0.005235987755982989,0.0,0.0020777729190408684,3.9269908169872414
1777966180.7128303,0.0,0.0,0.005235987755982989,0.0,0.0020777729190408684,3.9269908169872414,0.27720000000000006,1.7028,0.35639999999999994,0.0,0.0,0.29582550569531657,0.0,0.0,0.04363323129985824,0.0,0.0,3.8563465377398516
1777966180.7228663,0.0,0.0,0.04363323129985824,0.0,0.0,3.8563465377398516,0.27720000000000006,1.5048000000000001,1.3068,0.0,0.0,0.3235758535160187,0.0,0.0,0.08203047484373349,0.0,0.0,3.8438799002256063
1777966180.732845,0.0,0.0,0.08203047484373349,0.0,0.0,3.8438799002256063,0.27720000000000006,1.6236000000000002,-0.0792,0.0,0.0,0.34750494328037956,0.0,0.0,0.11868238913561442,0.0,0.0,3.7212912980021953
1777966180.7428296,0.0,0.0,0.11868238913561442,0.0,0.0,3.7212912980021953,0.3168,1.5048000000000001,0.4752,0.0,0.0,0.36710673097745766,0.0,0.0,0.15358897417550102,0.0,0.0020777729190408684,3.5779249665883754
1777966180.7528303,0.0,0.0,0.15358897417550102,0.0,0.0020777729190408684,3.5779249665883754,0.27720000000000006,1.3860000000000001,0.8712,0.0,0.0,0.38230076168372773,0.0,0.0,0.18849555921538758,0.0,0.0,3.4387141810126374
1777966180.7628543,0.0,0.0,0.18849555921538758,0.0,0.0,3.4387141810126374,0.2376,1.3068,-0.8712,0.0,0.0,0.39290500154360514,0.0,0.0,0.18849555921538758,0.0,0.0,3.4387141810126374
1777966180.7728298,0.0,0.0,0.18849555921538758,0.0,0.0,3.4387141810126374,0.2376,1.3068,-0.8712,0.0,0.0,0.3987710930367032,0.0,0.0,0.2478367537831948,-0.0020777729190408684,-0.0020777729190408684,2.8943376762239295
1777966180.7828357,0.0,0.0,0.2478367537831948,-0.0020777729190408684,-0.0020777729190408684,2.8943376762239295,0.198,1.3068,-0.9504,0.0,0.0,0.39980434763390926,0.0,0.0,0.27227136331111546,0.0,0.0,2.553582917501227
1777966180.7928994,0.0,0.0,0.27227136331111546,0.0,0.0,2.553582917501227,0.3168,1.584,1.2276,0.0,0.0,0.39601352227860875,0.0,0.0,0.2949606435870417,-0.0020777729190408684,0.0,2.302172394297282
1777966180.8028834,0.0,0.0,0.2949606435870417,-0.0020777729190408684,0.0,2.302172394297282,0.2376,1.3068,-0.5148,0.0,0.0,0.38737073624322704,0.0,0.0,0.3141592653589793,0.0,0.0,1.9531065438984163
1777966180.8128316,0.0,0.0,0.3141592653589793,0.0,0.0,1.9531065438984163,0.2376,1.2276,-0.5940000000000001,0.0,0.0,0.37411365737380164,0.0,0.0,0.3298672286269283,0.0,0.0,1.6248184226899591
1777966180.8228328,0.0,0.0,0.3298672286269283,0.0,0.0,1.6248184226899591,0.27720000000000006,1.3860000000000001,-0.1584,0.0,0.0,0.35642383966559055,0.0,0.0,0.34033920413889424,0.0,0.0020777729190408684,1.2362748868293167
1777966180.8328378,0.0,0.0,0.34033920413889424,0.0,0.0020777729190408684,1.2362748868293167,0.0792,1.1483999999999999,-0.7524000000000001,0.0,0.0,0.33434576412953615,0.0,0.0,0.3473205211468716,0.0,0.0,0.7833203904784074
1777966180.842831,0.0,0.0,0.3473205211468716,0.0,0.0,0.7833203904784074,0.3168,1.4255999999999998,-1.1088000000000002,0.0,0.0,0.3082177827392997,0.0,0.0,0.3508111796508602,0.0,0.0,0.3262103482894163
1777966180.852808,0.0,0.0,0.3508111796508602,0.0,0.0,0.3262103482894163,0.35639999999999994,1.4255999999999998,-0.5148,0.0,0.0,0.2784010515926928,0.0,0.0,0.3490658503988659,0.0,0.0,-0.0851886896806756
1777966180.8628232,0.0,0.0,0.3490658503988659,0.0,0.0,-0.0851886896806756,0.35639999999999994,1.5048000000000001,1.1483999999999999,0.0,0.0,0.24528191957211504,0.0,0.0,0.34382986264288296,0.0,0.0,-0.3407547587227024
1777966180.8728225,0.0,0.0,0.34382986264288296,0.0,0.0,-0.3407547587227024,0.27720000000000006,1.3464,0.0,0.0,0.0,0.20907077011388364,0.0,0.0,0.33859387488689996,0.0020777729190408684,-0.0020777729190408684,-0.5859319631695249
1777966180.882806,0.0,0.0,0.33859387488689996,0.0020777729190408684,-0.0020777729190408684,-0.5859319631695249,0.7127999999999999,1.584,0.7524000000000001,0.0,0.0,0.17039031281278183,0.0,0.0,0.32637657012293964,0.0,0.0,-1.1074529658487828
1777966180.892822,0.0,0.0,0.32637657012293964,0.0,0.0,-1.1074529658487828,0.8712,1.6236000000000002,3.0096000000000003,0.0,0.0,0.12971763468124434,0.0,0.0,0.3089232776029963,0.0,0.0,-1.6850738373421443
1777966180.9028735,0.0,0.0,0.3089232776029963,0.0,0.0,-1.6850738373421443,0.396,1.4255999999999998,1.0296,0.0,0.0,0.08734419859575637,0.0,0.0,0.28623399732707006,0.0,0.0,-2.1214061503407264
1777966180.9128392,0.0,0.0,0.28623399732707006,0.0,0.0,-2.1214061503407264,0.5148,1.6632,1.5048000000000001,0.0,0.0,0.04375714055825186,0.0,0.0,0.26005405854715513,0.0,0.0,-2.4974830486871236
1777966180.9228303,0.0,0.0,0.26005405854715513,0.0,0.0,-2.4974830486871236,0.35639999999999994,1.6632,1.584,0.0,0.0,1.3632055827463857e-05,0.0,0.0,0.23212879051524585,-0.0020777729190408684,0.0,-2.8008378948670907
1777966180.9328787,0.0,0.0,0.23212879051524585,-0.0020777729190408684,0.0,-2.8008378948670907,0.27720000000000006,1.5444,1.0692,0.0,0.0,-0.04384156801649396,0.0,0.0,0.20245819323134226,0.0,0.0,-2.888104357466807
1777966180.9428298,0.0,0.0,0.20245819323134226,0.0,0.0,-2.888104357466807,0.198,1.3464,-0.4752,0.0,0.0,-0.08741378259843832,0.0,0.0,0.17278759594743864,0.0,0.0,-3.0356262347187086
1777966180.9528286,0.0,0.0,0.17278759594743864,0.0,0.0,-3.0356262347187086,0.198,1.3860000000000001,3.0888,0.0,0.0,-0.1295152586661944,0.0,0.0,0.13613568165555773,0.0,0.0,-3.455336364364964
1777966180.9628356,0.0,0.0,0.13613568165555773,0.0,0.0,-3.455336364364964,0.27720000000000006,1.6632,1.8612000000000002,0.0,0.0,-0.17025748019414974,0.0,0.0,0.0994837673636768,0.0,0.0,-3.536369508207558
1777966180.9728324,0.0,0.0,0.0994837673636768,0.0,0.0,-3.536369508207558,0.3168,1.2276,-1.782,0.0,0.0,-0.20897421182907056,0.0,0.0,0.06632251157578452,0.0,0.0,-3.3722254476033293
1777966180.9828389,0.0,0.0,0.06632251157578452,0.0,0.0,-3.3722254476033293,0.3168,1.782,0.8316,0.0,0.0,-0.24512864971525952,0.0,0.0,0.031415926535897934,0.0020777729190408684,0.0,-3.5903916041026207
1777966180.992839,0.0,0.0,0.031415926535897934,0.0020777729190408684,0.0,-3.5903916041026207,0.198,2.0196,3.8016,0.0,0.0,-0.2783543650111383,0.0,0.0,-0.008726646259971648,0.0,0.0,-3.9706240482870996
1777966181.0028298,0.0,0.0,-0.008726646259971648,0.0,0.0,-3.9706240482870996,0.35639999999999994,1.5048000000000001,0.0792,0.0,0.0,-0.30819639363009016,0.0,0.0,-0.048869219055841226,0.0,0.0,-3.9685462753680585
1777966181.0128324,0.0,0.0,-0.048869219055841226,0.0,0.0,-3.9685462753680585,0.2376,1.3068,1.2672,0.0,0.0,-0.3342927969011966,0.0,0.0,-0.08726646259971647,0.0,0.0,-3.966468502449018
1777966181.0228305,0.0,0.0,-0.08726646259971647,0.0,0.0,-3.966468502449018,0.27720000000000006,1.5444,0.6732,0.0,0.0,-0.35638289855270294,0.0,0.0,-0.12566370614359174,0.0,0.0,-3.8085577606019116
1777966181.032833,0.0,0.0,-0.12566370614359174,0.0,0.0,-3.8085577606019116,0.3168,1.4255999999999998,0.4752,0.0,0.0,-0.3741592837252836,0.0,0.0,-0.16231562043547265,0.0,0.0,-3.650647018754806
1777966181.0428302,0.0,0.0,-0.16231562043547265,0.0,0.0,-3.650647018754806,0.27720000000000006,1.5048000000000001,-0.1584,0.0,0.0,-0.3874232276230666,0.0,0.0,-0.1954768762233649,0.0,0.0,-3.4657252289601685
1777966181.0528438,0.0,0.0,-0.1954768762233649,0.0,0.0,-3.4657252289601685,0.198,1.7028,-0.1584,0.0,0.0,-0.3960019951923668,0.0,0.0,-0.22689280275926285,0.0,0.0,-3.1748370202944467
1777966181.065553,0.0,0.0,-0.22689280275926285,0.0,0.0,-3.1748370202944467,0.3168,1.5048000000000001,0.0792,0.0,0.0,-0.39980283620964946,0.0,0.0,-0.25481807079117214,0.0,0.0,-2.877715492871603
1777966181.0728054,0.0,0.0,-0.25481807079117214,0.0,0.0,-2.877715492871603,0.27720000000000006,1.4255999999999998,-1.0296,0.0,0.0,-0.3976545567403026,0.0,0.0,-0.2792526803190927,0.0020777729190408684,0.0,-2.5037163674442464
1777966181.0828733,0.0,0.0,-0.2792526803190927,0.0020777729190408684,0.0,-2.5037163674442464,0.35639999999999994,1.3068,0.1188,0.0,0.0,-0.39294525348535003,0.0,0.0,-0.30019663134302466,0.0,0.0,-2.22529479629277
1777966181.0928106,0.0,0.0,-0.30019663134302466,0.0,0.0,-2.22529479629277,0.27720000000000006,1.2672,-0.8712,0.0,0.0,-0.38227700119947833,0.0,0.0,-0.3193952531149623,0.0,0.0,-1.8512956708654138
1777966181.1028059,0.0,0.0,-0.3193952531149623,0.0,0.0,-1.8512956708654138,0.198,1.2276,-0.1188,0.0,0.0,-0.3671571002378844,0.0,0.0,-0.33335788713091696,0.0,0.0,-1.5084631392236705
1777966181.1128337,0.0,0.0,-0.33335788713091696,0.0,0.0,-1.5084631392236705,0.35639999999999994,1.3464,0.1584,0.0,0.0,-0.34753194402005905,0.0,0.0,-0.34382986264288296,0.0,0.0,-1.1905638826104177
1777966181.122815,0.0,0.0,-0.34382986264288296,0.0,0.0,-1.1905638826104177,0.198,1.2276,-0.198,0.0,0.0,-0.32362886212670744,0.0,0.0,-0.3508111796508602,0.0,0.0,-0.7105983383119769
1777966181.1328273,0.0,0.0,-0.3508111796508602,0.0,0.0,-0.7105983383119769,0.198,1.3068,-1.2276,0.0,0.0,-0.2959334710943546,0.0,0.0,-0.3508111796508602,0.0,0.0,-0.20154397314696423
1777966181.1428294,0.0,0.0,-0.3508111796508602,0.0,0.0,-0.20154397314696423,0.3168,1.3860000000000001,1.1088000000000002,0.0,0.0,-0.26457420276293553,0.0,0.0,-0.3473205211468716,0.0,0.0,0.24725497736586333
1777966181.1528509,0.0,0.0,-0.3473205211468716,0.0,0.0,0.24725497736586333,0.5148,1.6632,1.2276,0.0,0.0,-0.23004835799138612,0.0,0.0,-0.34033920413889424,0.0,0.0,0.7064427924738953
1777966181.1628625,0.0,0.0,-0.34033920413889424,0.0,0.0,0.7064427924738953,0.6732,1.6632,0.8712,0.0,0.0,-0.1926683511766849,0.0,0.0,-0.34033920413889424,0.0,0.0,0.7064427924738953
1777966181.172836,0.0,0.0,-0.34033920413889424,0.0,0.0,0.7064427924738953,0.6732,1.6632,0.8712,0.0,0.0,-0.15299102129435205,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828
1777966181.1828563,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828,0.6732,1.5444,1.1880000000000002,0.0,0.0,-0.11162266398923136,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828
1777966181.1928747,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828,0.6732,1.5444,1.1880000000000002,0.0,0.0,-0.06871077463550761,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828
1777966181.2028465,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828,0.6732,1.5444,1.1880000000000002,0.0,0.0,-0.02497400094367008,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828
1777966181.2128875,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828,0.6732,1.5444,1.1880000000000002,0.0,0.0,0.018861266870794875,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828
1777966181.2228525,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828,0.6732,1.5444,1.1880000000000002,0.0,0.0,0.06277035591207979,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828
1777966181.232832,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828,0.6732,1.5444,1.1880000000000002,0.0,0.0,0.10559246909126825,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828
1777966181.2428374,0.0,0.0,-0.32812189937493397,0.0,-0.0020777729190408684,1.1074529658487828,0.6732,1.5444,1.1880000000000002,0.0,0.0,0.14720762290865086,0.0,0.0,-0.16231562043547265,-0.0020777729190408684,0.0020777729190408684,2.653316017615189
1777966181.2528322,0.0,0.0,-0.16231562043547265,-0.0020777729190408684,0.0020777729190408684,2.653316017615189,0.5148,2.2572,9.3456,0.0,0.0,0.1871530942031504,0.0,0.0,-0.11868238913561442,0.0,0.0020777729190408684,3.918679725311078
1777966181.2628372,0.0,0.0,-0.11868238913561442,0.0,0.0020777729190408684,3.918679725311078,0.198,1.5444,-0.0396,0.0,0.0,0.2247966112245625,0.0,0.0,-0.07504915783575616,0.0020777729190408684,0.0,4.236578981924331
1777966181.272857,0.0,0.0,-0.07504915783575616,0.0020777729190408684,0.0,4.236578981924331,0.2376,1.3464,0.5544000000000001,0.0,0.0,0.25976215506275707,0.0,0.0,-0.07504915783575616,0.0020777729190408684,0.0,4.236578981924331
1777966181.2828329,0.0,0.0,-0.07504915783575616,0.0020777729190408684,0.0,4.236578981924331,0.2376,1.3464,0.5544000000000001,0.0,0.0,0.2916316367593934,0.0,0.0,0.003490658503988659,0.0,0.0,3.943613000339568
1777966181.2928305,0.0,0.0,0.003490658503988659,0.0,0.0,3.943613000339568,0.2376,1.584,0.35639999999999994,0.0,0.0,0.31984900458155535,0.0,0.0,0.04363323129985824,0.0,0.0,4.024646144182162
1777966181.3028295,0.0,0.0,0.04363323129985824,0.0,0.0,4.024646144182162,0.1584,1.1880000000000002,3.2076000000000002,0.0,0.0,0.3442703745777357,0.0,0.0,0.08552113334772216,0.0,0.0,4.1887902047863905
1777966181.3128378,0.0,0.0,0.08552113334772216,0.0,0.0,4.1887902047863905,0.27720000000000006,1.4255999999999998,-0.5940000000000001,0.0,0.0,0.364538194739337,0.0,0.0,0.1239183768915974,0.0,0.0,3.8792020398493015
1777966181.3228312,0.0,0.0,0.1239183768915974,0.0,0.0,3.8792020398493015,0.4356,1.584,-0.27720000000000006,0.0,0.0,0.38041657889760594,0.0,0.0,0.158824961931484,-0.0020777729190408684,0.0,3.648569245835765
1777966181.3328307,0.0,0.0,0.158824961931484,-0.0020777729190408684,0.0,3.648569245835765,0.1584,1.6632,1.6632,0.0,0.0,0.39167920347655416,0.0,0.0,0.1937315469713706,0.0,0.0,3.488580731069618
1777966181.3428307,0.0,0.0,0.1937315469713706,0.0,0.0,3.488580731069618,0.27720000000000006,1.584,-0.792,0.0,0.0,0.39821997866966874,0.0,0.0,0.22514747350726852,0.0,0.0,3.156137064023079
1777966181.3528302,0.0,0.0,0.22514747350726852,0.0,0.0,3.156137064023079,0.3168,1.6632,1.1880000000000002,0.0,0.0,0.39995145219770845,0.0,0.0,0.25481807079117214,0.0,0.0,2.9878374575807687
1777966181.3629646,0.0,0.0,0.25481807079117214,0.0,0.0,2.9878374575807687,0.3168,1.4255999999999998,-2.4552,0.0,0.0,0.3968525482413802,0.0,0.0,0.2792526803190927,0.0,0.0,2.5972161488010856
1777966181.3728304,0.0,0.0,0.2792526803190927,0.0,0.0,2.5972161488010856,0.27720000000000006,1.4255999999999998,-1.3860000000000001,0.0,0.0,0.38882198718980776,0.0,0.0,0.301941960595019,0.0,0.0,2.2294503421308516
1777966181.3828282,0.0,0.0,0.301941960595019,0.0,0.0,2.2294503421308516,0.35639999999999994,1.3860000000000001,-0.198,0.0,0.0,0.3763700078984913,0.0,0.0,0.3193952531149623,0.0,0.0020777729190408684,1.8824622646510267
1777966181.393011,0.0,0.0,0.3193952531149623,0.0,0.0020777729190408684,1.8824622646510267,0.35639999999999994,1.2672,-0.3168,0.0,0.0,0.3592381890687875,0.0,0.0,0.3193952531149623,0.0,0.0020777729190408684,1.8824622646510267
1777966181.4028342,0.0,0.0,0.3193952531149623,0.0,0.0020777729190408684,1.8824622646510267,0.35639999999999994,1.2672,-0.3168,0.0,0.0,0.3373327336212354,0.0,0.0,0.34382986264288296,-0.0020777729190408684,0.0,1.0305753678442706
1777966181.4129379,0.0,0.0,0.34382986264288296,-0.0020777729190408684,0.0,1.0305753678442706,0.1188,1.0296,-0.6336,0.0,0.0,0.31219442729212843,0.0,0.0,0.3490658503988659,0.0,0.0,0.6295651944693831
1777966181.4229832,0.0,0.0,0.3490658503988659,0.0,0.0,0.6295651944693831,0.4356,1.4255999999999998,0.0792,0.0,0.0,0.2825452203229989,0.0,0.0,0.3490658503988659,0.0,0.0,0.14544410433286079
1777966181.4328327,0.0,0.0,0.3490658503988659,0.0,0.0,0.14544410433286079,0.4356,1.782,0.9107999999999999,0.0,0.0,0.24961313589394676,0.0,0.0,0.3455751918948773,0.0,0.0,-0.363610260832152
1777966181.4428358,0.0,0.0,0.3455751918948773,0.0,0.0,-0.363610260832152,0.4752,1.8612000000000002,0.9504,0.0,0.0,0.2143662027938672,0.0,0.0,0.3368485456349056,0.0,0.0,-0.6586540153359552
1777966181.4528618,0.0,0.0,0.3368485456349056,0.0,0.0,-0.6586540153359552,0.35639999999999994,1.4255999999999998,0.0396,0.0,0.0,0.17600120611380687,0.0,0.0,0.32812189937493397,0.0,0.0,-0.8934423551875734
1777966181.4628851,0.0,0.0,0.32812189937493397,0.0,0.0,-0.8934423551875734,0.8316,1.782,1.2276,0.0,0.0,0.13541441950105457,0.0,0.0,0.3141592653589793,0.0,0.0,-1.2425082055864394
1777966181.472977,0.0,0.0,0.3141592653589793,0.0,0.0,-1.2425082055864394,0.5544000000000001,1.7028,1.6632,0.0,0.0,0.09319480278312729,0.0,0.0,0.3141592653589793,0.0,0.0,-1.2425082055864394
1777966181.4828467,0.0,0.0,0.3141592653589793,0.0,0.0,-1.2425082055864394,0.5544000000000001,1.7028,1.6632,0.0,0.0,0.04954569006320387,0.0,0.0,0.27576202181510406,0.0,0.0,-2.221139250454688
1777966181.49285,0.0,0.0,0.27576202181510406,0.0,0.0,-2.221139250454688,0.6732,1.8612000000000002,2.5344,0.0,0.0,0.0062632991785002284,0.0,0.0,0.2478367537831948,0.0,0.0020777729190408684,-2.576438419610677
1777966181.5036356,0.0,0.0,0.2478367537831948,0.0,0.0020777729190408684,-2.576438419610677,0.2376,1.1880000000000002,0.0,0.0,0.0,-0.037677441993782416,0.0,0.0,0.21991148575128555,0.0,0.0,-2.8465488990859895
1777966181.5128453,0.0,0.0,0.21991148575128555,0.0,0.0,-2.8465488990859895,0.5940000000000001,1.7028,3.3264,0.0,0.0,-0.08452871663912713,0.0,0.0,0.18500490071139894,0.0,0.0,-3.3389810808986753
