t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779611396.7928903,-0.07504915783575616,0.0,0.0,-0.29088820866572157,0.0,-0.0020777729190408684,0.4752,1.4255999999999998,0.1188,-0.09645602526260615,0.0,0.0,-0.08028514559173917,0.0,0.0,-0.27218825239435374,0.0,0.0
1779611396.8029442,-0.08028514559173917,0.0,0.0,-0.27218825239435374,0.0,0.0,0.1584,1.3464,0.1584,-0.09758690738248342,0.0,0.0,-0.08028514559173917,0.0,0.0,-0.27218825239435374,0.0,0.0
1779611396.8129604,-0.08028514559173917,0.0,0.0,-0.27218825239435374,0.0,0.0,0.1584,1.3464,0.1584,-0.09851154064033352,0.0,0.0,-0.08203047484373349,0.0,0.0,-0.2430994315277816,0.0,0.0
1779611396.8229425,-0.08203047484373349,0.0,0.0,-0.2430994315277816,0.0,0.0,0.4356,1.1880000000000002,0.198,-0.09921286977195709,0.0,0.0,-0.08552113334772216,0.0,0.0,-0.2430994315277816,0.0,0.0
1779611396.8329787,-0.08552113334772216,0.0,0.0,-0.2430994315277816,0.0,0.0,-0.0396,1.4652,0.2376,-0.09969194842294644,0.0,0.0,-0.08726646259971647,0.0,0.0,-0.2098550648231277,0.0020777729190408684,-0.0020777729190408684
1779611396.8429203,-0.08726646259971647,0.0,0.0,-0.2098550648231277,0.0020777729190408684,-0.0020777729190408684,0.1584,1.2276,0.2376,-0.09995127646038743,0.0,0.0,-0.08901179185171082,0.0,0.0,-0.18492178979463728,0.0,0.0
1779611396.8529403,-0.08901179185171082,0.0,0.0,-0.18492178979463728,0.0,0.0,0.396,1.3860000000000001,0.198,-0.09998778415353796,0.0,0.0,-0.09075712110370514,0.0,0.0,-0.18076624395655555,0.0,0.0
1779611396.8629413,-0.09075712110370514,0.0,0.0,-0.18076624395655555,0.0,0.0,-0.1584,1.2672,0.27720000000000006,-0.09980256503311008,0.0,0.0,-0.09250245035569947,0.0,0.0,-0.15375519600902426,0.0,0.0
1779611396.872929,-0.09250245035569947,0.0,0.0,-0.15375519600902426,0.0,0.0,0.0,1.3068,0.27720000000000006,-0.09939585831462057,0.0,0.0,-0.09424777960769379,0.0,0.0,-0.1246663751424521,-0.0020777729190408684,0.0
1779611396.8829644,-0.09424777960769379,0.0,0.0,-0.1246663751424521,-0.0020777729190408684,0.0,0.2376,1.5048000000000001,0.2376,-0.09876939290507027,0.0,0.0,-0.09424777960769379,0.0,0.0,-0.10596641887108428,0.0,0.0
1779611396.892922,-0.09424777960769379,0.0,0.0,-0.10596641887108428,0.0,0.0,0.27720000000000006,1.3068,0.198,-0.09791963368758182,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.07479982508547126,0.0,0.0
1779611396.9029255,-0.09599310885968812,0.0,0.0,-0.07479982508547126,0.0,0.0,0.5148,1.3860000000000001,0.1584,-0.09686004485753602,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.06856650632834865,0.0,0.0
1779611396.9129322,-0.09599310885968812,0.0,0.0,-0.06856650632834865,0.0,0.0,0.35639999999999994,1.3860000000000001,0.198,-0.09558085139851832,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.05402209589506258,0.0,0.0
1779611396.9229298,-0.09599310885968812,0.0,0.0,-0.05402209589506258,0.0,0.0,0.0396,1.3068,0.198,-0.09408879845223007,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.02493327502849042,0.0,0.0
1779611396.9329343,-0.09599310885968812,0.0,0.0,-0.02493327502849042,0.0,0.0,0.1188,1.3860000000000001,0.1584,-0.09238920006551403,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.006233318757122605,0.0,0.0
1779611396.9429522,-0.09599310885968812,0.0,0.0,-0.006233318757122605,0.0,0.0,-0.0792,1.3068,0.2376,-0.09048318552634506,0.0,0.0,-0.09599310885968812,0.0,0.0,0.008311091676163474,0.0020777729190408684,0.0
1779611396.9529374,-0.09599310885968812,0.0,0.0,0.008311091676163474,0.0020777729190408684,0.0,0.35639999999999994,1.3464,0.1188,-0.0883731497410369,0.0,0.0,-0.09599310885968812,0.0,0.0,0.022855502109449553,0.0,-0.0020777729190408684
1779611396.962949,-0.09599310885968812,0.0,0.0,0.022855502109449553,0.0,-0.0020777729190408684,0.6336,1.4652,-0.198,-0.08607403798733985,0.0,0.0,-0.09599310885968812,0.0,0.0,0.06441096049026691,0.0,0.0
1779611396.9729455,-0.09599310885968812,0.0,0.0,0.06441096049026691,0.0,0.0,0.1188,1.2276,0.1584,-0.08357753830318052,0.0,0.0,-0.09599310885968812,0.0,0.0,0.06441096049026691,0.0,0.0
1779611396.9829404,-0.09599310885968812,0.0,0.0,0.06441096049026691,0.0,0.0,0.1188,1.2276,0.1584,-0.0808992691363689,0.0,0.0,-0.09424777960769379,0.0,0.0,0.09973310011396168,0.0,0.0
1779611396.9929333,-0.09424777960769379,0.0,0.0,0.09973310011396168,0.0,0.0,0.3168,1.4255999999999998,0.198,-0.07804193362366606,0.0,0.0,-0.09250245035569947,0.0,0.0,0.12051082930437036,0.0,0.0
1779611397.0029304,-0.09250245035569947,0.0,0.0,0.12051082930437036,0.0,0.0,0.35639999999999994,1.3068,0.2376,-0.0750121679542851,0.0,0.0,-0.09075712110370514,0.0,0.0,0.13921078557573818,0.0,0.0
1779611397.0129404,-0.09075712110370514,0.0,0.0,0.13921078557573818,0.0,0.0,0.5544000000000001,1.4255999999999998,0.1584,-0.07181468763386749,0.0,0.0,-0.08901179185171082,0.0,0.0,0.16829960644231035,0.0,0.0020777729190408684
1779611397.023817,-0.08901179185171082,0.0,0.0,0.16829960644231035,0.0,0.0020777729190408684,0.35639999999999994,1.3860000000000001,0.27720000000000006,-0.06845342964812211,0.0,0.0,-0.08726646259971647,0.0,0.0,0.19531065438984163,0.0,0.0
1779611397.032946,-0.08726646259971647,0.0,0.0,0.19531065438984163,0.0,0.0,0.198,1.3860000000000001,0.1188,-0.06462877614507699,0.0,0.0,-0.08552113334772216,0.0,0.0,0.19531065438984163,-0.0020777729190408684,0.0
1779611397.0429418,-0.08552113334772216,0.0,0.0,0.19531065438984163,-0.0020777729190408684,0.0,0.6732,1.3464,0.1584,-0.06128719334274832,0.0,0.0,-0.08203047484373349,0.0,0.0,0.22647724817545464,0.0,0.0
1779611397.0529735,-0.08203047484373349,0.0,0.0,0.22647724817545464,0.0,0.0,0.396,1.3068,0.0792,-0.05749854705091931,0.0,0.0,-0.08028514559173917,0.0,0.0,0.2514105232039451,0.0,0.0020777729190408684
1779611397.0637414,-0.08028514559173917,0.0,0.0,0.2514105232039451,0.0,0.0020777729190408684,0.1584,1.2672,0.1584,-0.053568024405657104,0.0,0.0,-0.07679448708775051,0.0,0.0,0.2514105232039451,-0.0020777729190408684,0.0
1779611397.0729477,-0.07679448708775051,0.0,0.0,0.2514105232039451,-0.0020777729190408684,0.0,0.6732,1.3068,0.0396,-0.049216093440237065,0.0,0.0,-0.07504915783575616,0.0,0.0,0.2867326628276398,0.0,0.0
1779611397.082946,-0.07504915783575616,0.0,0.0,0.2867326628276398,0.0,0.0,0.1188,1.4255999999999998,0.1188,-0.045394404972445485,0.0,0.0,-0.07155849933176751,0.0,0.0,0.2867326628276398,0.0,0.0
1779611397.0929577,-0.07155849933176751,0.0,0.0,0.2867326628276398,0.0,0.0,0.7524000000000001,1.1880000000000002,0.0396,-0.04114740543185381,0.0,0.0,-0.06806784082777886,0.0,0.0,0.315821483694212,0.0,0.0
1779611397.1036215,-0.06806784082777886,0.0,0.0,0.315821483694212,0.0,0.0,0.2376,1.3464,0.0792,-0.036803228972617154,0.0,0.0,-0.06457718232379019,0.0,0.0,0.31997702953229373,-0.0020777729190408684,0.0
1779611397.1129274,-0.06457718232379019,0.0,0.0,0.31997702953229373,-0.0020777729190408684,0.0,0.6732,1.1880000000000002,-0.0792,-0.03208626558921387,0.0,0.0,-0.061086523819801536,0.0,0.0,0.346988077479825,0.0,0.0
1779611397.1229749,-0.061086523819801536,0.0,0.0,0.346988077479825,0.0,0.0,0.2376,1.4255999999999998,0.0792,-0.027903292433416743,0.0,0.0,-0.054105206811824215,0.0,0.0,0.37192135250831543,0.0,0.0
1779611397.1328998,-0.054105206811824215,0.0,0.0,0.37192135250831543,0.0,0.0,0.2376,1.3068,0.0792,-0.023327034508265537,0.0,0.0,-0.054105206811824215,0.0,0.0,0.37192135250831543,0.0,0.0
1779611397.1429152,-0.054105206811824215,0.0,0.0,0.37192135250831543,0.0,0.0,0.2376,1.3068,0.0792,-0.018755219633795176,0.0,0.0,-0.050614548307835565,0.0,0.0,0.38231021710351976,0.0,0.0
1779611397.1529062,-0.050614548307835565,0.0,0.0,0.38231021710351976,0.0,0.0,0.3168,1.3860000000000001,0.1188,-0.014100120586236338,0.0,0.0,-0.047123889803846894,0.0,0.0,0.38231021710351976,0.0,0.0
1779611397.1629353,-0.047123889803846894,0.0,0.0,0.38231021710351976,0.0,0.0,0.7524000000000001,1.2672,0.0792,-0.009425139532519246,0.0,0.0,-0.04188790204786391,0.0,0.0,0.4113990379700919,0.0,0.0
1779611397.1729357,-0.04188790204786391,0.0,0.0,0.4113990379700919,0.0,0.0,0.0396,1.2672,0.1188,-0.00471131394606509,0.0,0.0,-0.038397243543875255,0.0,0.0,0.40308794629392847,0.0,0.0
1779611397.1829064,-0.038397243543875255,0.0,0.0,0.40308794629392847,0.0,0.0,0.5940000000000001,1.2276,0.0396,-4.494084340942686e-07,0.0,0.0,-0.03490658503988659,0.0,0.0,0.4010101733748876,0.0,0.0
1779611397.1929147,-0.03490658503988659,0.0,0.0,0.4010101733748876,0.0,0.0,0.2376,1.4652,0.0396,0.004696387656216436,0.0,0.0,-0.029670597283903605,0.0,0.0,0.40308794629392847,0.0020777729190408684,0.0
1779611397.2028942,-0.029670597283903605,0.0,0.0,0.40308794629392847,0.0020777729190408684,0.0,0.3168,1.3860000000000001,0.1584,0.009400531812531886,0.0,0.0,-0.020943951023931956,0.0,0.0,0.4384100859176232,0.0,0.0
1779611397.2129912,-0.020943951023931956,0.0,0.0,0.4384100859176232,0.0,0.0,0.4752,1.2672,0.0,0.014070310402315165,0.0,0.0,-0.020943951023931956,0.0,0.0,0.4384100859176232,0.0,0.0
1779611397.222846,-0.020943951023931956,0.0,0.0,0.4384100859176232,0.0,0.0,0.4752,1.2672,0.0,0.01876338608905759,0.0,0.0,-0.012217304763960306,0.0,0.0,0.46334336094611367,0.0,0.0
1779611397.2329438,-0.012217304763960306,0.0,0.0,0.46334336094611367,0.0,0.0,0.198,1.3068,0.1188,0.02330299823937712,0.0,0.0,-0.012217304763960306,0.0,0.0,0.46334336094611367,0.0,0.0
1779611397.2431643,-0.012217304763960306,0.0,0.0,0.46334336094611367,0.0,0.0,0.198,1.3068,0.1188,0.027902321425092903,0.0,0.0,-0.006981317007977318,0.0,0.0,0.44256563175570496,0.0,-0.0020777729190408684
1779611397.2529695,-0.006981317007977318,0.0,0.0,0.44256563175570496,0.0,-0.0020777729190408684,0.1188,1.2672,0.0792,0.032493204827353454,0.0,0.0,-0.003490658503988659,0.0,0.0,0.3989324004558467,0.0,0.0
1779611397.2629492,-0.003490658503988659,0.0,0.0,0.3989324004558467,0.0,0.0,0.198,1.3464,0.0,0.036826837204145174,0.0,0.0,0.0,0.0,0.0,0.3989324004558467,0.0,0.0
1779611397.2729266,0.0,0.0,0.0,0.3989324004558467,0.0,0.0,0.4752,1.1880000000000002,0.0792,0.04115682602345942,0.0,0.0,0.0,0.0,0.0,0.3989324004558467,0.0,0.0
1779611397.2829607,0.0,0.0,0.0,0.3989324004558467,0.0,0.0,0.4752,1.1880000000000002,0.0792,0.04539480540846904,0.0,0.0,0.0,0.0,0.0,0.3989324004558467,0.0,0.0
1779611397.2929816,0.0,0.0,0.0,0.3989324004558467,0.0,0.0,0.4752,1.1880000000000002,0.0792,0.04955568043705949,0.0,0.0,0.012217304763960306,0.0,0.0,0.48204331721748145,0.0,0.0
1779611397.3029325,0.012217304763960306,0.0,0.0,0.48204331721748145,0.0,0.0,0.0,1.2672,0.0792,0.05360056168437292,0.0,0.0,0.017453292519943295,0.0,0.0,0.46749890678419537,0.0,0.0
1779611397.312891,0.017453292519943295,0.0,0.0,0.46749890678419537,0.0,0.0,0.3168,1.1483999999999999,0.1188,0.05749891473996967,0.0,0.0,0.020943951023931956,0.0,0.0,0.45503226926995016,0.0,0.0
1779611397.3230412,0.020943951023931956,0.0,0.0,0.45503226926995016,0.0,0.0,0.792,1.3464,0.0,0.06127369809549946,0.0,0.0,0.02617993877991494,0.0,0.0,0.4612655880270728,0.0,0.0
1779611397.3330472,0.02617993877991494,0.0,0.0,0.4612655880270728,0.0,0.0,0.35639999999999994,1.4652,0.1188,0.06498225087428472,0.0,0.0,0.031415926535897934,0.0,0.0,0.45711004218899104,0.0,0.0020777729190408684
1779611397.343063,0.031415926535897934,0.0,0.0,0.45711004218899104,0.0,0.0020777729190408684,0.1188,1.4652,0.198,0.06849265103746449,0.0,0.0,0.03490658503988659,0.0,0.0,0.4404878588366641,0.0,0.0
1779611397.3530726,0.03490658503988659,0.0,0.0,0.4404878588366641,0.0,0.0,0.27720000000000006,1.2276,0.1584,0.07185408129986458,0.0,0.0,0.04014257279586959,0.0,0.0,0.4217879025652963,0.0,0.0
1779611397.3630304,0.04014257279586959,0.0,0.0,0.4217879025652963,0.0,0.0,0.4356,1.2672,-0.0792,0.07505346324313926,0.0,0.0,0.04363323129985824,0.0,0.0,0.43217676716050063,0.0,0.0
1779611397.3730536,0.04363323129985824,0.0,0.0,0.43217676716050063,0.0,0.0,0.0396,1.5048000000000001,0.0792,0.07807065717631484,0.0,0.0,0.047123889803846894,0.0,0.0,0.41555458380817367,0.0,0.0
1779611397.383023,0.047123889803846894,0.0,0.0,0.41555458380817367,0.0,0.0,0.0396,1.3464,0.1188,0.07607065717631484,0.0,0.0,0.05235987755982988,0.0,0.0,0.3864657629416015,0.0,0.0
1779611397.3930283,0.05235987755982988,0.0,0.0,0.3864657629416015,0.0,0.0,0.5544000000000001,1.3068,-0.1188,0.07407065717631484,0.0,0.0,0.05585053606381855,0.0,0.0,0.4010101733748876,0.0,0.0
1779611397.4030714,0.05585053606381855,0.0,0.0,0.4010101733748876,0.0,0.0,-0.1584,1.5444,0.198,0.07207065717631483,0.0,0.0,0.05934119456780721,0.0,0.0,0.35737694207502935,0.0,0.0
1779611397.4130392,0.05934119456780721,0.0,0.0,0.35737694207502935,0.0,0.0,-0.0792,1.3464,0.2376,0.07007065717631483,0.0,0.0,0.06283185307179587,0.0,0.0,0.29088820866572157,0.0,0.0
1779611397.423026,0.06283185307179587,0.0,0.0,0.29088820866572157,0.0,0.0,0.1584,1.3464,0.1188,0.06807065717631483,0.0,0.0,0.06457718232379019,0.0,0.0,0.22647724817545464,0.0,0.0
1779611397.433089,0.06457718232379019,0.0,0.0,0.22647724817545464,0.0,0.0,0.0396,1.4652,0.27720000000000006,0.06607065717631483,0.0,0.0,0.06632251157578452,0.0,0.0,0.17245515228039207,-0.0020777729190408684,0.0
