t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777275236.195314,-0.012217304763960306,-0.1867502299633933,-0.05759586531581287,0.08103314384259387,1.167708380500968,0.5173654568411762,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.012217304763960306,-0.158824961931484,-0.05235987755982988,0.07479982508547126,2.5681273279345134,0.5630764610600754
1777275236.2052917,-0.012217304763960306,-0.158824961931484,-0.05235987755982988,0.07479982508547126,2.5681273279345134,0.5630764610600754,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.010471975511965978,-0.1308996938995747,-0.04537856055185257,0.06648873340930779,2.6159161050724533,0.5755430985743205
1777275236.2152975,-0.010471975511965978,-0.1308996938995747,-0.04537856055185257,0.06648873340930779,2.6159161050724533,0.5755430985743205,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.010471975511965978,-0.10471975511965977,-0.04014257279586959,0.08103314384259387,2.590982830043963,0.5173654568411762
1777275236.2254221,-0.010471975511965978,-0.10471975511965977,-0.04014257279586959,0.08103314384259387,2.590982830043963,0.5173654568411762,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.010471975511965978,-0.08377580409572782,-0.03665191429188092,0.06025541465218518,2.2668502546735874,0.46334336094611367
1777275236.2352912,-0.010471975511965978,-0.08377580409572782,-0.03665191429188092,0.06025541465218518,2.2668502546735874,0.46334336094611367,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.010471975511965978,-0.08377580409572782,-0.03665191429188092,0.06025541465218518,2.2668502546735874,0.46334336094611367
1777275236.2452905,-0.010471975511965978,-0.08377580409572782,-0.03665191429188092,0.06025541465218518,2.2668502546735874,0.46334336094611367,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.010471975511965978,-0.08377580409572782,-0.03665191429188092,0.06025541465218518,2.2668502546735874,0.46334336094611367
1777275236.25528,-0.010471975511965978,-0.08377580409572782,-0.03665191429188092,0.06025541465218518,2.2668502546735874,0.46334336094611367,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.008726646259971648,-0.03316125578789226,-0.02617993877991494,0.05194432297602171,1.4959965017094252,0.2888104357466807
1777275236.2652652,-0.008726646259971648,-0.03316125578789226,-0.02617993877991494,0.05194432297602171,1.4959965017094252,0.2888104357466807,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.008726646259971648,-0.03316125578789226,-0.02617993877991494,0.05194432297602171,1.4959965017094252,0.2888104357466807
1777275236.275292,-0.008726646259971648,-0.03316125578789226,-0.02617993877991494,0.05194432297602171,1.4959965017094252,0.2888104357466807,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.006981317007977318,-0.010471975511965978,-0.022689280275926284,0.0394776854617765,1.0658975074679655,0.21401061066120944
1777275236.2852972,-0.006981317007977318,-0.010471975511965978,-0.022689280275926284,0.0394776854617765,1.0658975074679655,0.21401061066120944,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.006981317007977318,-0.0017453292519943296,-0.020943951023931956,0.06648873340930779,0.8664313072400421,0.16206628768518774
1777275236.295269,-0.006981317007977318,-0.0017453292519943296,-0.020943951023931956,0.06648873340930779,0.8664313072400421,0.16206628768518774,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.003490658503988659,-0.019198621771937627,0.03739991254273563,0.6898206091215683,0.13921078557573818
1777275236.3053286,-0.005235987755982989,0.003490658503988659,-0.019198621771937627,0.03739991254273563,0.6898206091215683,0.13921078557573818,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.006981317007977318,-0.017453292519943295,0.033244366704653895,0.5402209589506258,0.12258860222341124
1777275236.3154378,-0.005235987755982989,0.006981317007977318,-0.017453292519943295,0.033244366704653895,0.5402209589506258,0.12258860222341124,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.006981317007977318,-0.017453292519943295,0.033244366704653895,0.5402209589506258,0.12258860222341124
1777275236.325289,-0.005235987755982989,0.006981317007977318,-0.017453292519943295,0.033244366704653895,0.5402209589506258,0.12258860222341124,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821
1777275236.335407,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821
1777275236.345429,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821
1777275236.3554602,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821
1777275236.3653977,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821,-0.006117233831406915,0.03048496594153238,-0.01481157407150876,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821
1777275236.3752975,-0.005235987755982989,0.015707963267948967,-0.015707963267948967,0.0020777729190408684,0.35322139623694765,0.09142200843779821,0.027142642215126363,0.053137495806445445,-0.030889000134594835,-0.005235987755982989,0.02617993877991494,-0.013962634015954637,0.0,0.14752187725190166,0.02701104794753129
1777275236.385297,-0.005235987755982989,0.02617993877991494,-0.013962634015954637,0.0,0.14752187725190166,0.02701104794753129,0.027142642215126363,0.053137495806445445,-0.030889000134594835,-0.005235987755982989,0.02617993877991494,-0.013962634015954637,0.0020777729190408684,0.11427751054724776,0.016622183352326948
1777275236.3952973,-0.005235987755982989,0.02617993877991494,-0.013962634015954637,0.0020777729190408684,0.11427751054724776,0.016622183352326948,0.027142642215126363,0.053137495806445445,-0.030889000134594835,-0.005235987755982989,0.027925268031909273,-0.013962634015954637,0.01246663751424521,0.09765532719492082,0.010388864595204342
1777275236.4053254,-0.005235987755982989,0.027925268031909273,-0.013962634015954637,0.01246663751424521,0.09765532719492082,0.010388864595204342,0.027142642215126363,0.053137495806445445,-0.030889000134594835,-0.0017453292519943296,0.031415926535897934,-0.015707963267948967,0.3365992128846207,0.2514105232039451,-0.1246663751424521
1777275236.4153996,-0.0017453292519943296,0.031415926535897934,-0.015707963267948967,0.3365992128846207,0.2514105232039451,-0.1246663751424521,0.027142642215126363,0.053137495806445445,-0.030889000134594835,-0.0017453292519943296,0.031415926535897934,-0.015707963267948967,0.3365992128846207,0.2514105232039451,-0.1246663751424521
1777275236.4252894,-0.0017453292519943296,0.031415926535897934,-0.015707963267948967,0.3365992128846207,0.2514105232039451,-0.1246663751424521,0.027142642215126363,0.053137495806445445,-0.030889000134594835,-0.0017453292519943296,0.031415926535897934,-0.015707963267948967,0.3365992128846207,0.2514105232039451,-0.1246663751424521
1777275236.4352906,-0.0017453292519943296,0.031415926535897934,-0.015707963267948967,0.3365992128846207,0.2514105232039451,-0.1246663751424521,0.027142642215126363,0.053137495806445445,-0.030889000134594835,0.008726646259971648,0.038397243543875255,-0.020943951023931956,0.33036589412749806,0.24517720444682248,-0.16206628768518774
1777275236.4453259,0.008726646259971648,0.038397243543875255,-0.020943951023931956,0.33036589412749806,0.24517720444682248,-0.16206628768518774,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.012217304763960306,0.04188790204786391,-0.022689280275926284,0.3095881649370894,0.23271056693257725,-0.13297746681861558
1777275236.4553852,0.012217304763960306,0.04188790204786391,-0.022689280275926284,0.3095881649370894,0.23271056693257725,-0.13297746681861558,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.012217304763960306,0.04188790204786391,-0.022689280275926284,0.3095881649370894,0.23271056693257725,-0.13297746681861558
1777275236.4654331,0.012217304763960306,0.04188790204786391,-0.022689280275926284,0.3095881649370894,0.23271056693257725,-0.13297746681861558,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.012217304763960306,0.04188790204786391,-0.022689280275926284,0.3095881649370894,0.23271056693257725,-0.13297746681861558
1777275236.4752972,0.012217304763960306,0.04188790204786391,-0.022689280275926284,0.3095881649370894,0.23271056693257725,-0.13297746681861558,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.010471975511965978,0.047123889803846894,-0.012217304763960306,-0.36984357958927455,0.18907733563271903,0.9578533156778403
1777275236.485404,0.010471975511965978,0.047123889803846894,-0.012217304763960306,-0.36984357958927455,0.18907733563271903,0.9578533156778403,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.010471975511965978,0.047123889803846894,-0.012217304763960306,-0.36984357958927455,0.18907733563271903,0.9578533156778403
1777275236.495295,0.010471975511965978,0.047123889803846894,-0.012217304763960306,-0.36984357958927455,0.18907733563271903,0.9578533156778403,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968
1777275236.505287,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968
1777275236.5152833,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968
1777275236.5252879,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968
1777275236.5354087,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968,-0.03240456387521503,0.054964264981963766,0.07770313466778361,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968
1777275236.5452864,0.0,0.048869219055841226,0.008726646259971648,-0.5194432297602171,0.12258860222341124,1.167708380500968,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.019198621771937627,0.05235987755982988,0.050614548307835565,-0.3262103482894163,0.04155545838081737,0.6067096923599336
1777275236.555287,-0.019198621771937627,0.05235987755982988,0.050614548307835565,-0.3262103482894163,0.04155545838081737,0.6067096923599336,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128
1777275236.565284,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128
1777275236.575287,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128
1777275236.5853891,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128
1777275236.5952868,-0.020943951023931956,0.05235987755982988,0.054105206811824215,-0.26595493363723116,0.04778877713793997,0.5090543651650128,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.027925268031909273,0.054105206811824215,0.06806784082777886,-0.11635528346628862,0.022855502109449553,0.24517720444682248
1777275236.6052604,-0.027925268031909273,0.054105206811824215,0.06806784082777886,-0.11635528346628862,0.022855502109449553,0.24517720444682248,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684
1777275236.6152833,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684
1777275236.625287,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684
1777275236.6354036,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684
1777275236.6452873,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684
1777275236.6552866,-0.027925268031909273,0.054105206811824215,0.06981317007977318,-0.09349978135683908,0.010388864595204342,0.20777729190408684,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.029670597283903605,0.054105206811824215,0.07504915783575616,-0.029088820866572156,0.0020777729190408684,0.06233318757122605
1777275236.6666224,-0.029670597283903605,0.054105206811824215,0.07504915783575616,-0.029088820866572156,0.0020777729190408684,0.06233318757122605,-0.03240456387521503,0.054964264981963766,0.07770313466778361,-0.029670597283903605,0.054105206811824215,0.07504915783575616,-0.029088820866572156,0.0020777729190408684,0.06233318757122605
