t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777274745.1785407,0.038397243543875255,0.0,0.0,-0.2430994315277816,0.0,0.0,0.015643949562686624,0.0,0.0,0.03490658503988659,0.0,0.0,-0.26595493363723116,0.0,0.0
1777274745.1886477,0.03490658503988659,0.0,0.0,-0.26595493363723116,0.0,0.0,0.012564669992128213,0.0,0.0,0.03316125578789226,0.0,0.0,-0.27218825239435374,0.0,0.0
1777274745.1985905,0.03316125578789226,0.0,0.0,-0.27218825239435374,0.0,0.0,0.009408809018885772,0.0,0.0,0.029670597283903605,0.0,0.0,-0.29088820866572157,0.0,0.0
1777274745.208545,0.029670597283903605,0.0,0.0,-0.29088820866572157,0.0,0.0,0.006294968410556912,0.0,0.0,0.02617993877991494,0.0,0.0,-0.2867326628276398,0.0,0.0
1777274745.2186375,0.02617993877991494,0.0,0.0,-0.2867326628276398,0.0,0.0,0.0031713180053111936,0.0,0.0,0.022689280275926284,0.0,0.0,-0.3012770732609259,0.0,0.0
1777274745.228639,0.022689280275926284,0.0,0.0,-0.3012770732609259,0.0,0.0,1.1984224905172615e-06,0.0,0.0,0.020943951023931956,0.0,0.0,-0.31997702953229373,0.0,0.0
1777274745.238541,0.020943951023931956,0.0,0.0,-0.31997702953229373,0.0,0.0,-0.0031403242686827808,0.0,0.0,0.017453292519943295,0.0,0.0,-0.315821483694212,0.0,0.0
1777274745.2486472,0.017453292519943295,0.0,0.0,-0.315821483694212,0.0,0.0,-0.006247574393224553,0.0,0.0,0.013962634015954637,0.0,0.0,-0.3345214399655798,0.0,0.0
1777274745.2585394,0.013962634015954637,0.0,0.0,-0.3345214399655798,0.0,0.0,-0.009412686606702554,0.0,0.0,0.010471975511965978,0.0,0.0,-0.315821483694212,0.0,0.0
1777274745.2685277,0.010471975511965978,0.0,0.0,-0.315821483694212,0.0,0.0,-0.012501580120250148,0.0,0.0,0.006981317007977318,0.0,0.0,-0.33244366704653894,0.0,0.0
1777274745.2785923,0.006981317007977318,0.0,0.0,-0.33244366704653894,0.0,0.0,-0.01560821659318376,0.0,0.0,0.003490658503988659,0.0,0.0,-0.3137437107751711,0.0,0.0
1777274745.2885942,0.003490658503988659,0.0,0.0,-0.3137437107751711,0.0,0.0,-0.018723030766646203,0.0,0.0,0.0,0.0,0.0,-0.3345214399655798,0.0,0.0020777729190408684
1777274745.2984855,0.0,0.0,0.0,-0.3345214399655798,0.0,0.0020777729190408684,-0.021799903219399154,0.0,0.0,0.0,0.0,0.0,-0.3137437107751711,-0.0020777729190408684,0.0
1777274745.3086267,0.0,0.0,0.0,-0.3137437107751711,-0.0020777729190408684,0.0,-0.024821588524490526,0.0,0.0,0.0,0.0,0.0,-0.3137437107751711,-0.0020777729190408684,0.0
1777274745.318536,0.0,0.0,0.0,-0.3137437107751711,-0.0020777729190408684,0.0,-0.027894697112453244,0.0,0.0,-0.006981317007977318,0.0,0.0,-0.2825771169895581,0.0,0.0
1777274745.3286667,-0.006981317007977318,0.0,0.0,-0.2825771169895581,0.0,0.0,-0.030870254412767074,0.0,0.0,-0.008726646259971648,0.0,0.0,-0.25972161488010853,0.0020777729190408684,0.0020777729190408684
1777274745.3385377,-0.008726646259971648,0.0,0.0,-0.25972161488010853,0.0020777729190408684,0.0020777729190408684,-0.03388130155063764,0.0,0.0,-0.012217304763960306,0.0,0.0,-0.29296598158476245,0.0,0.0
1777274745.3485596,-0.012217304763960306,0.0,0.0,-0.29296598158476245,0.0,0.0,-0.03678219545219339,0.0,0.0,-0.015707963267948967,0.0,0.0,-0.2971215274228442,-0.0020777729190408684,0.0
1777274745.3586597,-0.015707963267948967,0.0,0.0,-0.2971215274228442,-0.0020777729190408684,0.0,-0.039691242551225366,0.0,0.0,-0.017453292519943295,0.0,0.0,-0.2971215274228442,0.0,0.0
1777274745.3686535,-0.017453292519943295,0.0,0.0,-0.2971215274228442,0.0,0.0,-0.042583177411913455,0.0,0.0,-0.020943951023931956,0.0,0.0,-0.3033548461799668,0.0020777729190408684,0.0
1777274745.3785553,-0.020943951023931956,0.0,0.0,-0.3033548461799668,0.0020777729190408684,0.0,-0.04540248025506184,0.0,0.0,-0.024434609527920613,0.0,0.0,-0.3116659378561303,0.0,0.0
1777274745.3885462,-0.024434609527920613,0.0,0.0,-0.3116659378561303,0.0,0.0,-0.04815169446865869,0.0,0.0,-0.027925268031909273,0.0,0.0,-0.3095881649370894,0.0,0.0
1777274745.3985422,-0.027925268031909273,0.0,0.0,-0.3095881649370894,0.0,0.0,-0.0508784360921524,0.0,0.0,-0.027925268031909273,0.0,0.0,-0.3095881649370894,0.0,0.0
1777274745.4085422,-0.027925268031909273,0.0,0.0,-0.3095881649370894,0.0,0.0,-0.05355638620732056,0.0,0.0,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0
1777274745.418647,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0,-0.056182578937068066,0.0,0.0,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0
1777274745.4286447,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0,-0.058779991655135116,0.0,0.0,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0
1777274745.4387352,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0,-0.061291543403341364,0.0,0.0,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0
1777274745.4486616,-0.029670597283903605,0.0,0.0,-0.315821483694212,0.0,0.0,-0.06376514185749686,0.0,0.0,-0.03665191429188092,0.0,0.0,-0.29088820866572157,-0.0020777729190408684,0.0
1777274745.4587142,-0.03665191429188092,0.0,0.0,-0.29088820866572157,-0.0020777729190408684,0.0,-0.06613596656458066,0.0,0.0,-0.03665191429188092,0.0,0.0,-0.29088820866572157,-0.0020777729190408684,0.0
1777274745.4687088,-0.03665191429188092,0.0,0.0,-0.29088820866572157,-0.0020777729190408684,0.0,-0.06847141881536843,0.0,0.0,-0.03665191429188092,0.0,0.0,-0.29088820866572157,-0.0020777729190408684,0.0
1777274745.4786289,-0.03665191429188092,0.0,0.0,-0.29088820866572157,-0.0020777729190408684,0.0,-0.07072566514156396,0.0,0.0,-0.04537856055185257,0.0,0.0,-0.15998851476614687,0.0,0.0
1777274745.4886312,-0.04537856055185257,0.0,0.0,-0.15998851476614687,0.0,0.0,-0.07289419441171806,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.1371330126566973,0.0,0.0
1777274745.4986258,-0.047123889803846894,0.0,0.0,-0.1371330126566973,0.0,0.0,-0.07500902256922436,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.1371330126566973,0.0,0.0
1777274745.5086076,-0.047123889803846894,0.0,0.0,-0.1371330126566973,0.0,0.0,-0.07704821509971611,0.0,0.0,-0.05235987755982988,0.0,0.0,-0.25556606904202683,-0.0020777729190408684,0.0
1777274745.5185359,-0.05235987755982988,0.0,0.0,-0.25556606904202683,-0.0020777729190408684,0.0,-0.07900902047912794,0.0,0.0,-0.05759586531581287,0.0,0.0,-0.26803270655627204,0.0020777729190408684,0.0
1777274745.528537,-0.05759586531581287,0.0,0.0,-0.26803270655627204,0.0020777729190408684,0.0,-0.08088222672889704,0.0,0.0,-0.05759586531581287,0.0,0.0,-0.26803270655627204,0.0020777729190408684,0.0
1777274745.5385435,-0.05759586531581287,0.0,0.0,-0.26803270655627204,0.0020777729190408684,0.0,-0.08268964482319846,0.0,0.0,-0.061086523819801536,0.0,0.0,-0.26803270655627204,-0.0020777729190408684,0.0
1777274745.5486088,-0.061086523819801536,0.0,0.0,-0.26803270655627204,-0.0020777729190408684,0.0,-0.08441632231226,0.0,0.0,-0.06283185307179587,0.0,0.0,-0.2742660253133946,0.0,0.0
1777274745.5585377,-0.06283185307179587,0.0,0.0,-0.2742660253133946,0.0,0.0,-0.08606900465399357,0.0,0.0,-0.06632251157578452,0.0,0.0,-0.27842157115147637,0.0,0.0
1777274745.5686643,-0.06632251157578452,0.0,0.0,-0.27842157115147637,0.0,0.0,-0.08761498990880118,0.0,0.0,-0.06806784082777886,0.0,0.0,-0.25556606904202683,0.0,0.0
1777274745.5786536,-0.06806784082777886,0.0,0.0,-0.25556606904202683,0.0,0.0,-0.08910393702287178,0.0,0.0,-0.07155849933176751,0.0,0.0,-0.2617993877991494,0.0,0.0
1777274745.5886023,-0.07155849933176751,0.0,0.0,-0.2617993877991494,0.0,0.0,-0.09048434950318791,0.0,0.0,-0.07330382858376185,0.0,0.0,-0.23478833985161812,0.0,-0.0020777729190408684
1777274745.5986526,-0.07330382858376185,0.0,0.0,-0.23478833985161812,0.0,-0.0020777729190408684,-0.09177059885140601,0.0,0.0,-0.07853981633974483,0.0,0.0,-0.22024392941833204,0.0,0.0
1777274745.60994,-0.07853981633974483,0.0,0.0,-0.22024392941833204,0.0,0.0,-0.09297895769827419,0.0,0.0,-0.07853981633974483,0.0,0.0,-0.22024392941833204,0.0,0.0
1777274745.6185591,-0.07853981633974483,0.0,0.0,-0.22024392941833204,0.0,0.0,-0.0942255054744166,0.0,0.0,-0.08028514559173917,0.0,0.0,-0.21401061066120944,0.0,0.0
1777274745.6285634,-0.08028514559173917,0.0,0.0,-0.21401061066120944,0.0,0.0,-0.09509767241641327,0.0,0.0,-0.08377580409572782,0.0,0.0,-0.18284401687559643,0.0,0.0
1777274745.638597,-0.08377580409572782,0.0,0.0,-0.18284401687559643,0.0,0.0,-0.09602253995447538,0.0,0.0,-0.08552113334772216,0.0,0.0,-0.18284401687559643,0.0,0.0
1777274745.6485372,-0.08552113334772216,0.0,0.0,-0.18284401687559643,0.0,0.0,-0.09685485647353492,0.0,0.0,-0.08726646259971647,0.0,0.0,-0.1495996501709425,0.0,0.0020777729190408684
1777274745.6586404,-0.08726646259971647,0.0,0.0,-0.1495996501709425,0.0,0.0020777729190408684,-0.09758453530192882,0.0,0.0,-0.08901179185171082,0.0,0.0,-0.1433663314138199,0.0,0.0
1777274745.6684592,-0.08901179185171082,0.0,0.0,-0.1433663314138199,0.0,0.0,-0.09822867230041361,0.0,0.0,-0.08901179185171082,0.0,0.0,-0.13505523973765646,0.0,0.0
1777274745.6786373,-0.08901179185171082,0.0,0.0,-0.13505523973765646,0.0,0.0,-0.09875986832891434,0.0,0.0,-0.08901179185171082,0.0,0.0,-0.13505523973765646,0.0,0.0
1777274745.6886866,-0.08901179185171082,0.0,0.0,-0.13505523973765646,0.0,0.0,-0.099211312035776,0.0,0.0,-0.08901179185171082,0.0,0.0,-0.13505523973765646,0.0,0.0
1777274745.6985495,-0.08901179185171082,0.0,0.0,-0.13505523973765646,0.0,0.0,-0.09955753557728118,0.0,0.0,-0.09250245035569947,0.0,0.0,-0.11427751054724776,0.0,0.0
1777274745.7086797,-0.09250245035569947,0.0,0.0,-0.11427751054724776,0.0,0.0,-0.09980085837835709,0.0,0.0,-0.09250245035569947,0.0,0.0,-0.08934423551875734,-0.0020777729190408684,0.0020777729190408684
1777274745.7185652,-0.09250245035569947,0.0,0.0,-0.08934423551875734,-0.0020777729190408684,0.0020777729190408684,-0.09995103418987689,0.0,0.0,-0.09250245035569947,0.0,0.0,-0.08934423551875734,-0.0020777729190408684,0.0020777729190408684
1777274745.7285852,-0.09250245035569947,0.0,0.0,-0.08934423551875734,-0.0020777729190408684,0.0020777729190408684,-0.09999999714549174,0.0,0.0,-0.09424777960769379,0.0,0.0,-0.09142200843779821,0.0,-0.0020777729190408684
1777274745.7385442,-0.09424777960769379,0.0,0.0,-0.09142200843779821,0.0,-0.0020777729190408684,-0.09995120746864562,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.06648873340930779,0.0,0.0
1777274745.7485287,-0.09599310885968812,0.0,0.0,-0.06648873340930779,0.0,0.0,-0.09980458274071119,0.0,0.0,-0.09599310885968812,0.0,0.0,-0.05609986881410345,0.0,-0.0020777729190408684
1777274745.7586002,-0.09599310885968812,0.0,0.0,-0.05609986881410345,0.0,-0.0020777729190408684,-0.09955951813615127,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.04778877713793997,0.0,0.0
1777274745.7685974,-0.09773843811168245,0.0,0.0,-0.04778877713793997,0.0,0.0,-0.09921308548189599,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.04778877713793997,0.0,0.0
1777274745.7785406,-0.09773843811168245,0.0,0.0,-0.04778877713793997,0.0,0.0,-0.09877099142057695,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.02701104794753129,0.0,0.0
1777274745.7885365,-0.09773843811168245,0.0,0.0,-0.02701104794753129,0.0,0.0,-0.09823464635091496,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.014544410433286078,0.0,0.0
1777274745.7985399,-0.09773843811168245,0.0,0.0,-0.014544410433286078,0.0,0.0,-0.09759884841050473,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.004155545838081737,0.0,0.0
1777274745.8085406,-0.09773843811168245,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.0968662337278992,0.0,0.0,-0.09773843811168245,0.0,0.0,-0.004155545838081737,0.0,0.0
1777274745.818613,-0.09773843811168245,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.0960381897456904,0.0,0.0,-0.09773843811168245,0.0,0.0,0.0,0.0,0.0
1777274745.8284597,-0.09773843811168245,0.0,0.0,0.0,0.0,0.0,-0.09510839171910057,0.0,0.0,-0.09773843811168245,0.0,0.0,0.01246663751424521,0.0,0.0
1777274745.8385465,-0.09773843811168245,0.0,0.0,0.01246663751424521,0.0,0.0,-0.09410738080695268,0.0,0.0,-0.09773843811168245,0.0,0.0,0.01246663751424521,0.0,0.0
1777274745.8485825,-0.09773843811168245,0.0,0.0,0.01246663751424521,0.0,0.0,-0.09298860420258086,0.0,0.0,-0.09773843811168245,0.0,0.0,0.02493327502849042,0.0,0.0020777729190408684
1777274745.858598,-0.09773843811168245,0.0,0.0,0.02493327502849042,0.0,0.0020777729190408684,-0.09178279421831848,0.0,0.0,-0.09599310885968812,0.0,0.0,0.06025541465218518,0.0,0.0
1777274745.8686373,-0.09599310885968812,0.0,0.0,0.06025541465218518,0.0,0.0,-0.09048849462473903,0.0,0.0,-0.09599310885968812,0.0,0.0,0.06025541465218518,0.0,0.0
1777274745.878591,-0.09599310885968812,0.0,0.0,0.06025541465218518,0.0,0.0,-0.08910121688709083,0.0,0.0,-0.09424777960769379,0.0,0.0,0.08103314384259387,0.0,0.0
1777274745.8886483,-0.09424777960769379,0.0,0.0,0.08103314384259387,0.0,0.0,-0.08763826765322445,0.0,0.0,-0.09424777960769379,0.0,0.0,0.08103314384259387,0.0,0.0
1777274745.8984833,-0.09424777960769379,0.0,0.0,0.08103314384259387,0.0,0.0,-0.08607308476909474,0.0,0.0,-0.09250245035569947,0.0,0.0,0.10596641887108428,0.0,0.0
1777274745.9086483,-0.09250245035569947,0.0,0.0,0.10596641887108428,0.0,0.0,-0.08445937987086212,0.0,0.0,-0.09250245035569947,0.0,0.0,0.10596641887108428,0.0,0.0
1777274745.9186313,-0.09250245035569947,0.0,0.0,0.10596641887108428,0.0,0.0,-0.08270682637920208,0.0,0.0,-0.09075712110370514,0.0,0.0,0.10388864595204342,0.0020777729190408684,0.0020777729190408684
1777274745.9286063,-0.09075712110370514,0.0,0.0,0.10388864595204342,0.0020777729190408684,0.0020777729190408684,-0.08090353968220271,0.0,0.0,-0.09075712110370514,0.0,0.0,0.10388864595204342,0.0020777729190408684,0.0020777729190408684
1777274745.9386024,-0.09075712110370514,0.0,0.0,0.10388864595204342,0.0020777729190408684,0.0020777729190408684,-0.07902224183160304,0.0,0.0,-0.09075712110370514,0.0,0.0,0.11427751054724776,0.0,-0.0020777729190408684
1777274745.948639,-0.09075712110370514,0.0,0.0,0.11427751054724776,0.0,-0.0020777729190408684,-0.07705910023918665,0.0,0.0,-0.08726646259971647,0.0,0.0,0.14752187725190166,0.0,0.0
1777274745.95864,-0.08726646259971647,0.0,0.0,0.14752187725190166,0.0,0.0,-0.0750115983302032,0.0,0.0,-0.08552113334772216,0.0,0.0,0.13505523973765646,0.0,-0.0020777729190408684
1777274745.9685423,-0.08552113334772216,0.0,0.0,0.13505523973765646,0.0,-0.0020777729190408684,-0.07289711705839888,0.0,0.0,-0.08377580409572782,0.0,0.0,0.13505523973765646,0.0,0.0
1777274745.97866,-0.08377580409572782,0.0,0.0,0.13505523973765646,0.0,0.0,-0.07073265446831896,0.0,0.0,-0.08203047484373349,0.0,0.0,0.1703773793613512,0.0,0.0
1777274745.9885428,-0.08203047484373349,0.0,0.0,0.1703773793613512,0.0,0.0,-0.06845039919596706,0.0,0.0,-0.08028514559173917,0.0,0.0,0.18907733563271903,0.0,0.0
1777274745.9986343,-0.08028514559173917,0.0,0.0,0.18907733563271903,0.0,0.0,-0.06615439200763583,0.0,0.0,-0.08028514559173917,0.0,0.0,0.18907733563271903,0.0,0.0
1777274746.0086071,-0.08028514559173917,0.0,0.0,0.18907733563271903,0.0,0.0,-0.06374407954843363,0.0,0.0,-0.07679448708775051,0.0,0.0,0.1973884273088825,0.0,0.0
1777274746.018546,-0.07679448708775051,0.0,0.0,0.1973884273088825,0.0,0.0,-0.06129917775443514,0.0,0.0,-0.07504915783575616,0.0,0.0,0.21193283774216856,0.0,0.0
1777274746.0284336,-0.07504915783575616,0.0,0.0,0.21193283774216856,0.0,0.0,-0.05880271272816882,0.0,0.0,-0.07330382858376185,0.0,0.0,0.2098550648231277,0.0,0.0
1777274746.0386288,-0.07330382858376185,0.0,0.0,0.2098550648231277,0.0,0.0,-0.056262298693547076,0.0,0.0,-0.07330382858376185,0.0,0.0,0.2098550648231277,0.0,0.0
1777274746.04865,-0.07330382858376185,0.0,0.0,0.2098550648231277,0.0,0.0,-0.05358598571451472,0.0,0.0,-0.07330382858376185,0.0,0.0,0.2098550648231277,0.0,0.0
1777274746.0585384,-0.07330382858376185,0.0,0.0,0.2098550648231277,0.0,0.0,-0.050901776767331944,0.0,0.0,-0.06632251157578452,0.0,0.0,0.19946620022792336,0.0,0.0020777729190408684
1777274746.0686052,-0.06632251157578452,0.0,0.0,0.19946620022792336,0.0,0.0020777729190408684,-0.04820367789985301,0.0,0.0,-0.06632251157578452,0.0,0.0,0.19946620022792336,0.0,0.0020777729190408684
1777274746.0786366,-0.06632251157578452,0.0,0.0,0.19946620022792336,0.0,0.0020777729190408684,-0.04540915376088783,0.0,0.0,-0.06283185307179587,0.0,0.0,0.21608838358025032,0.0,0.0020777729190408684
1777274746.0886974,-0.06283185307179587,0.0,0.0,0.21608838358025032,0.0,0.0020777729190408684,-0.04257924665557763,0.0,0.0,-0.05934119456780721,0.0,0.0,0.21401061066120944,0.0,0.0
1777274746.0986192,-0.05934119456780721,0.0,0.0,0.21401061066120944,0.0,0.0,-0.039698598539022106,0.0,0.0,-0.05759586531581287,0.0,0.0,0.2493327502849042,0.0,0.0
1777274746.1086364,-0.05759586531581287,0.0,0.0,0.2493327502849042,0.0,0.0,-0.03681889841773244,0.0,0.0,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0
1777274746.118562,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0,-0.033875240951399176,0.0,0.0,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0
1777274746.1285777,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0,-0.030925391395641152,0.0,0.0,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0
1777274746.1386013,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0,-0.027918288755168635,0.0,0.0,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0
1777274746.1485817,-0.05585053606381855,0.0,0.0,0.24725497736586333,0.0020777729190408684,0.0,-0.02488115340923927,0.0,0.0,-0.047123889803846894,0.0,0.0,0.2742660253133946,0.0,0.0
1777274746.158643,-0.047123889803846894,0.0,0.0,0.2742660253133946,0.0,0.0,-0.021832577674964947,0.0,0.0,-0.04363323129985824,0.0,0.0,0.30751039201804853,0.0,0.0
1777274746.168542,-0.04363323129985824,0.0,0.0,0.30751039201804853,0.0,0.0,-0.018737598777499097,0.0,0.0,-0.04188790204786391,0.0,0.0,0.2950437545038033,0.0,0.0
1777274746.1785364,-0.04188790204786391,0.0,0.0,0.2950437545038033,0.0,0.0,-0.015674280290543696,0.0,0.0,-0.04188790204786391,0.0,0.0,0.2950437545038033,0.0,0.0
1777274746.1886144,-0.04188790204786391,0.0,0.0,0.2950437545038033,0.0,0.0,-0.012566007531671315,0.0,0.0,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0
1777274746.1985264,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0,-0.009419248645860256,0.0,0.0,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0
1777274746.2086256,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0,-0.006315076800329002,0.0,0.0,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0
1777274746.2185473,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0,-0.003146013962857728,0.0,0.0,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0
1777274746.2286215,-0.03316125578789226,0.0,0.0,0.28465488990859894,0.0,0.0,-2.9511153401119528e-05,0.0,0.0,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0020777729190408684,0.0020777729190408684
1777274746.2386057,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0020777729190408684,0.0020777729190408684,0.0031348591581172795,0.0,0.0,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0020777729190408684,0.0
1777274746.2485597,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0020777729190408684,0.0,0.006267907646398785,0.0,0.0,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0020777729190408684,0.0
1777274746.25855,-0.020943951023931956,0.0,0.0,0.30543261909900765,0.0020777729190408684,0.0,0.009385319480094023,0.0,0.0,-0.012217304763960306,0.0,0.0,0.3262103482894163,0.0,0.0
1777274746.2685406,-0.012217304763960306,0.0,0.0,0.3262103482894163,0.0,0.0,0.01250484992002067,0.0,0.0,-0.008726646259971648,0.0,0.0,0.3241325753703755,0.0,0.0
1777274746.278555,-0.008726646259971648,0.0,0.0,0.3241325753703755,0.0,0.0,0.015612211685076184,0.0,0.0,-0.005235987755982989,0.0,0.0,0.33244366704653894,0.0,0.0
1777274746.2885857,-0.005235987755982989,0.0,0.0,0.33244366704653894,0.0,0.0,0.0187114790713644,0.0,0.0,-0.005235987755982989,0.0,0.0,0.33244366704653894,0.0,0.0
1777274746.2986271,-0.005235987755982989,0.0,0.0,0.33244366704653894,0.0,0.0,0.021797271613243574,0.0,0.0,0.0,0.0,0.0,0.3220548024513346,0.0,0.0020777729190408684
1777274746.3085492,0.0,0.0,0.0,0.3220548024513346,0.0,0.0020777729190408684,0.024864685130326632,0.0,0.0,0.0,0.0,0.0,0.3220548024513346,0.0,0.0020777729190408684
1777274746.318602,0.0,0.0,0.0,0.3220548024513346,0.0,0.0020777729190408684,0.027871319586341748,0.0,0.0,0.003490658503988659,0.0,0.0,0.3220548024513346,0.0020777729190408684,0.0
1777274746.3286507,0.003490658503988659,0.0,0.0,0.3220548024513346,0.0020777729190408684,0.0,0.030889988091987244,0.0,0.0,0.006981317007977318,0.0,0.0,0.33036589412749806,0.0,0.0
1777274746.3385363,0.006981317007977318,0.0,0.0,0.33036589412749806,0.0,0.0,0.03387657993309573,0.0,0.0,0.008726646259971648,0.0,0.0,0.3220548024513346,0.0,0.0
1777274746.3486414,0.008726646259971648,0.0,0.0,0.3220548024513346,0.0,0.0,0.03678177754861078,0.0,0.0,0.012217304763960306,0.0,0.0,0.3262103482894163,-0.0020777729190408684,0.0
1777274746.358565,0.012217304763960306,0.0,0.0,0.3262103482894163,-0.0020777729190408684,0.0,0.03971482205920902,0.0,0.0,0.019198621771937627,0.0,0.0,0.3137437107751711,0.0,0.0
1777274746.368624,0.019198621771937627,0.0,0.0,0.3137437107751711,0.0,0.0,0.042556270455298126,0.0,0.0,0.022689280275926284,0.0,0.0,0.3095881649370894,0.0,0.0
1777274746.378569,0.022689280275926284,0.0,0.0,0.3095881649370894,0.0,0.0,0.045394204754089514,0.0,0.0,0.024434609527920613,0.0,0.0,0.3116659378561303,0.0,0.0
1777274746.3886428,0.024434609527920613,0.0,0.0,0.3116659378561303,0.0,0.0,0.048155436266546676,0.0,0.0,0.027925268031909273,0.0,0.0,0.3033548461799668,0.0,0.0
1777274746.3985362,0.027925268031909273,0.0,0.0,0.3033548461799668,0.0,0.0,0.05090454902984525,0.0,0.0,0.031415926535897934,0.0,0.0,0.3033548461799668,0.0,0.0
1777274746.4110265,0.031415926535897934,0.0,0.0,0.3033548461799668,0.0,0.0,0.05355480485187178,0.0,0.0,0.03316125578789226,0.0,0.0,0.29088820866572157,0.0,0.0
1777274746.4185529,0.03316125578789226,0.0,0.0,0.29088820866572157,0.0,0.0,0.05682651159147183,0.0,0.0,0.03665191429188092,0.0,0.0,0.2950437545038033,0.0,0.0
1777274746.4286487,0.03665191429188092,0.0,0.0,0.2950437545038033,0.0,0.0,0.058756053776616406,0.0,0.0,0.04014257279586959,0.0,0.0,0.26595493363723116,0.0,0.0
1777274746.4385934,0.04014257279586959,0.0,0.0,0.26595493363723116,0.0,0.0,0.06129254951335422,0.0,0.0,0.04188790204786391,0.0,0.0,0.28465488990859894,0.0,-0.0020777729190408684
1777274746.448623,0.04188790204786391,0.0,0.0,0.28465488990859894,0.0,-0.0020777729190408684,0.06373080496137265,0.0,0.0,0.04537856055185257,0.0,0.0,0.2638771607181903,0.0,0.0
1777274746.4586418,0.04537856055185257,0.0,0.0,0.2638771607181903,0.0,0.0,0.0661268647205991,0.0,0.0,0.048869219055841226,0.0,0.0,0.2867326628276398,0.0020777729190408684,0.0
1777274746.4685562,0.048869219055841226,0.0,0.0,0.2867326628276398,0.0020777729190408684,0.0,0.06845482197836968,0.0,0.0,0.050614548307835565,0.0,0.0,0.25764384196106765,0.0,0.0
1777274746.4786413,0.050614548307835565,0.0,0.0,0.25764384196106765,0.0,0.0,0.07069176769571867,0.0,0.0,0.05235987755982988,0.0,0.0,0.25556606904202683,0.0,0.0
1777274746.4885397,0.05235987755982988,0.0,0.0,0.25556606904202683,0.0,0.0,0.07289686069119948,0.0,0.0,0.05235987755982988,0.0,0.0,0.25556606904202683,0.0,0.0
1777274746.4986577,0.05235987755982988,0.0,0.0,0.25556606904202683,0.0,0.0,0.07498999804258587,0.0,0.0,0.05759586531581287,0.0,0.0,0.24725497736586333,0.0,-0.0020777729190408684
1777274746.508605,0.05759586531581287,0.0,0.0,0.24725497736586333,0.0,-0.0020777729190408684,0.07705461277850316,0.0,0.0,0.061086523819801536,0.0,0.0,0.2617993877991494,0.0,0.0
1777274746.5186577,0.061086523819801536,0.0,0.0,0.2617993877991494,0.0,0.0,0.07900851542401764,0.0,0.0,0.06283185307179587,0.0,0.0,0.2430994315277816,0.0,0.0
1777274746.5285408,0.06283185307179587,0.0,0.0,0.2430994315277816,0.0,0.0,0.08090472831485714,0.0,0.0,0.06632251157578452,0.0,0.0,0.24517720444682248,-0.0020777729190408684,0.0
1777274746.5386078,0.06632251157578452,0.0,0.0,0.24517720444682248,-0.0020777729190408684,0.0,0.08269031875520012,0.0,0.0,0.06806784082777886,0.0,0.0,0.23271056693257725,0.0,-0.0020777729190408684
