t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777971294.8200538,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.4652,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971294.830029,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.4652,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971294.8400254,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.4255999999999998,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.8500698,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.8599749,0.0,0.0,0.0,0.0,0.0,0.0,-0.27720000000000006,1.5444,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777971294.8700259,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.8800385,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.8900814,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.9001207,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.9100573,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.9200182,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1777971294.9300208,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.198,1.5048000000000001,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971294.9400098,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.198,1.5444,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.9505455,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971294.9600604,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.27720000000000006,1.4652,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.970015,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.5048000000000001,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971294.9799957,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971294.9900398,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2376,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.0001671,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.0100641,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.0200424,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.0300846,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.0399926,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.0500505,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.0600264,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.27720000000000006,1.5048000000000001,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.0700097,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777971295.0800228,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.27720000000000006,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777971295.0900013,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1777971295.0999942,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.27720000000000006,1.5444,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.1103513,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4255999999999998,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971295.1200428,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.3860000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.129988,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.27720000000000006,1.4652,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.1400516,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.149997,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.1600542,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.1700633,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.1800282,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.3860000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.1900156,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.2000988,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.210004,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.3860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971295.220005,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.2300727,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1777971295.2400467,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.27720000000000006,1.5444,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.2500095,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.2600098,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.2711017,0.0,0.0,0.0,0.0,0.0,0.0,0.3168,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.2801168,0.0,0.0,0.0,0.0,0.0,0.0,0.3168,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.2900138,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4652,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.300077,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971295.310705,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3168,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.3200283,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.3299854,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.27720000000000006,1.4255999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777971295.3399734,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,-0.198,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.3500767,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4255999999999998,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.3599958,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4255999999999998,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.3700228,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.4652,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.380049,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.3903198,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777971295.4010644,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.2376,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971295.4099867,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.4200468,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.4305162,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.4400058,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4652,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.4500175,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.460028,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.4700038,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.4800093,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4652,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.49001,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.4255999999999998,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.5000117,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.510538,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3464,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.5199811,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4255999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.5299852,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.3860000000000001,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.5399833,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.4255999999999998,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.550007,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.5600762,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,0.0
1777971295.5699773,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1777971295.580994,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2376,1.3860000000000001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.5899668,0.0,0.0,0.0,0.0,0.0,0.0,0.3168,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1777971295.600105,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.27720000000000006,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.6100662,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971295.6200073,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.2376,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.6300356,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.2376,1.3860000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.640014,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,-0.004155545838081737,0.0,0.0
1777971295.6500196,0.0,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.2376,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.6600635,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777971295.6700718,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.27720000000000006,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1777971295.680069,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.198,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971295.6900384,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.27720000000000006,1.4255999999999998,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971295.7000525,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.27720000000000006,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971295.7100255,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2376,1.4255999999999998,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971295.7200017,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.198,1.4255999999999998,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684
1777971295.7300415,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,-0.0020777729190408684,0.2376,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.7400181,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5444,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.7500134,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.7600849,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.7701375,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.780014,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1584,1.5048000000000001,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.7900317,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.800061,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.3860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.8100002,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4255999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.8200226,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3464,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1777971295.8300185,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.2376,1.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1777971295.840006,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.198,1.4255999999999998,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1777971295.850021,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.198,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.8600802,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3860000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.869989,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3464,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777971295.8800423,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.198,1.4255999999999998,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.8899934,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971295.9000108,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.27720000000000006,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.9099622,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.9200122,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.930001,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3068,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.940006,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.5048000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971295.95006,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.198,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1777971295.9600093,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.27720000000000006,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.970056,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.9801652,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5444,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971295.9901378,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0
1777971296.0001616,0.0,0.0,0.0,-0.0020777729190408684,-0.0020777729190408684,0.0,0.198,1.4255999999999998,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0102727,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.3860000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.020015,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1777971296.0300102,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.198,1.4255999999999998,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0400083,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0499997,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0599928,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.3860000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0701084,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,-0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0801253,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0899925,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.0999994,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.1117108,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.1199899,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4255999999999998,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.1301255,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.1400266,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.5048000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1777971296.1501563,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.2376,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.1601045,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3464,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.1701462,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3464,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.180006,0.0,0.0,0.0,0.0,0.0,0.0,0.2376,1.4652,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971296.1901488,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.198,1.3860000000000001,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1777971296.2001214,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.27720000000000006,1.5048000000000001,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.210026,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.3860000000000001,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.2201076,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.2300274,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971296.2399838,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2376,1.4255999999999998,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1777971296.2500308,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.2376,1.4255999999999998,-0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1777971296.2600331,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.2376,1.3860000000000001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.270025,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.280012,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376,1.4652,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.2900183,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.3000445,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.4652,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777971296.3100176,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,1.4652,-0.198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
