t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1779608797.5525823,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.5625958,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4255999999999998,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.5725923,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.5825953,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.6236000000000002,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608797.592601,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0792,1.5048000000000001,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.6025727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.6125953,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4255999999999998,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.6226287,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.632592,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.6425629,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608797.6533926,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684
1779608797.6633935,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.1188,1.4255999999999998,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779608797.6725724,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.0792,1.4255999999999998,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.6826289,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.6925735,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.7025678,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.7125607,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4652,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.7225778,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.7325606,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684
1779608797.7425635,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0020777729190408684,-0.1188,1.584,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.752574,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4652,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608797.762573,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608797.7794864,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1584,1.6236000000000002,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.7825878,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.7925825,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.8026114,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608797.8126411,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.6236000000000002,0.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.8226182,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.0
1779608797.8326175,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.0,-0.1188,1.4652,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.8425677,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608797.8525872,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0020777729190408684
1779608797.8626122,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.0020777729190408684,-0.1188,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608797.8745363,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608797.8825977,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.4255999999999998,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.8968465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.9026055,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.9126654,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.923305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608797.9334807,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.1188,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608797.9456415,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.4652,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608797.9526207,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,1.5048000000000001,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608797.962615,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.0396,1.4652,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.9725885,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608797.9827375,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608797.9931374,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.4652,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608798.002603,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.4652,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.012712,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.022618,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5048000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.0326111,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.4255999999999998,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.042605,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.0526452,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.0655096,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.0727127,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.082611,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608798.0929332,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608798.1026335,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.6236000000000002,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.1126463,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.1226223,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.3860000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.1327162,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.1426105,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.152584,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4652,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608798.1631334,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.1725848,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608798.1827748,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1584,1.4255999999999998,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.1932669,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608798.2025824,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.1188,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.2134383,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3464,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0
1779608798.222658,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.1188,1.4652,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.2325807,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.2425852,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.3464,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.2526824,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.5048000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.2626965,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.272873,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.2825801,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.292947,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779608798.303842,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.1584,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608798.3125827,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.198,1.584,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608798.3226924,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.198,1.584,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.3326952,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.3860000000000001,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.3426113,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5048000000000001,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.3526268,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.6632,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.362614,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.3726065,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.3860000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.3826795,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.6236000000000002,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.3926082,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.4025996,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.6632,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.4125843,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.4226623,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684
1779608798.4375296,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.1188,1.4652,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.4425821,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.452577,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0
1779608798.46413,0.0,0.0,0.0,0.0020777729190408684,0.0020777729190408684,0.0,0.1188,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.4725907,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.4827442,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.492671,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608798.5026135,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1188,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5126007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.584,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5226128,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.6632,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5327067,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.6236000000000002,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5425937,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5534315,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.562589,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5726624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5834126,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.584,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.5926154,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.602769,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.6125894,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4255999999999998,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.6244187,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.5048000000000001,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608798.632599,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0792,1.584,-0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.6435714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,0.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.652617,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.5444,0.3168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608798.6625464,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.4255999999999998,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.6725855,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.4255999999999998,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.6825995,0.0,0.0,0.0,0.0,0.0,0.0,0.1584,1.5048000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608798.6925812,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.1584,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.7025816,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4255999999999998,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.7126126,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4255999999999998,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.7225966,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.584,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.7325697,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.7426465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.6236000000000002,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.752643,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608798.7626264,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0792,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0
1779608798.7726264,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.198,1.6236000000000002,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608798.7827034,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0396,1.5444,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0
1779608798.7928262,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0792,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.8025873,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.8125818,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.822569,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.8340533,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.8425767,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5444,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.8528085,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.8626204,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.8725967,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608798.8825655,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.6236000000000002,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.892596,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.6236000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.9025657,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.9125624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.92257,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.4652,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.9325612,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.942592,0.0,0.0,0.0,0.0,0.0,0.0,-0.1584,1.4652,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.9525547,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5444,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608798.9626424,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0792,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608798.9725661,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.5444,0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.9825714,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,1.4255999999999998,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608798.9925835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684
1779608799.0025647,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,-0.0792,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608799.012596,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608799.0225918,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,1.4255999999999998,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608799.0325704,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.584,0.1188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0
1779608799.0425763,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.6236000000000002,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608799.0525775,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3464,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779608799.0626068,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
