t,q_0,q_1,q_2,dq_0,dq_1,dq_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777275082.104054,0.0,0.0,0.2844886680750757,0.0,0.0,0.4716544526222771,0.0,0.0,0.3,0.0,0.0,0.2844886680750757,0.0,0.0,0.4716544526222771
1777275082.1140654,0.0,0.0,0.2844886680750757,0.0,0.0,0.4716544526222771,0.0,0.0,0.3,0.0,0.0,0.2844886680750757,0.0,0.0,0.4716544526222771
1777275082.1240115,0.0,0.0,0.2844886680750757,0.0,0.0,0.4716544526222771,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.0,0.07272205216643039
1777275082.1340256,0.0,0.0,0.29670597283903605,0.0,0.0,0.07272205216643039,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.06856650632834865
1777275082.1440587,0.0,0.0,0.2984513020910304,0.0,0.0,0.06856650632834865,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.035322139623694765
1777275082.1540182,0.0,0.0,0.2984513020910304,0.0,0.0,0.035322139623694765,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.035322139623694765
1777275082.1639795,0.0,0.0,0.2984513020910304,0.0,0.0,0.035322139623694765,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.022855502109449553
1777275082.1739986,0.0,0.0,0.2984513020910304,0.0,0.0,0.022855502109449553,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.016622183352326948
1777275082.1840355,0.0,0.0,0.2984513020910304,0.0,0.0,0.016622183352326948,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.01246663751424521
1777275082.1940067,0.0,0.0,0.2984513020910304,0.0,0.0,0.01246663751424521,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.010388864595204342
1777275082.2040038,0.0,0.0,0.2984513020910304,0.0,0.0,0.010388864595204342,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.004155545838081737
1777275082.2140079,0.0,0.0,0.2984513020910304,0.0,0.0,0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.004155545838081737
1777275082.223958,0.0,0.0,0.30019663134302466,0.0,0.0,0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,-0.0020777729190408684,0.004155545838081737
1777275082.2339962,0.0,0.0,0.30019663134302466,0.0,-0.0020777729190408684,0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.004155545838081737
1777275082.2439585,0.0,0.0,0.30019663134302466,0.0,0.0,0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0020777729190408684
1777275082.2539966,0.0,0.0,0.30019663134302466,0.0,0.0,0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0020777729190408684,0.0,0.0
1777275082.2640226,0.0,0.0,0.30019663134302466,0.0020777729190408684,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0
1777275082.2740521,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0
1777275082.283994,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0
1777275082.2939954,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,-0.0020777729190408684
1777275082.3039913,0.0,0.0,0.30019663134302466,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0
1777275082.3140192,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,0.0
1777275082.3239796,0.0,0.0,0.30019663134302466,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.30019663134302466,0.0,0.0,-0.0020777729190408684
1777275082.3339946,0.0,0.0,0.30019663134302466,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275082.344023,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275082.3539953,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,-0.004155545838081737
1777275082.3639677,0.0,0.0,0.2984513020910304,0.0,0.0,-0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275082.3739977,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,-0.004155545838081737
1777275082.3838322,0.0,0.0,0.2984513020910304,0.0,0.0,-0.004155545838081737,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.3940477,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.403811,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.4140334,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.4240122,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.4339888,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.444023,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.4540315,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.4640002,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275082.4739766,0.0,0.0,0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275082.4838912,0.0,0.0,0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.4940531,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.5039485,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.5140214,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.524007,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.5340295,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.5440016,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.553888,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.5639868,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275082.5739446,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.5840464,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.5939834,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0020777729190408684,0.0
1777275082.6039717,0.0,0.0,0.2984513020910304,0.0,0.0020777729190408684,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,-0.0020777729190408684,0.0,0.0
1777275082.6139934,0.0,0.0,0.2984513020910304,-0.0020777729190408684,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.624002,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.6340053,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,-0.0020777729190408684,0.0,0.0
1777275082.6439786,0.0,0.0,0.2984513020910304,-0.0020777729190408684,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,-0.0020777729190408684,0.0020777729190408684,0.0
1777275082.653975,0.0,0.0,0.2984513020910304,-0.0020777729190408684,0.0020777729190408684,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0020777729190408684,-0.0020777729190408684,0.0
1777275082.6640198,0.0,0.0,0.2984513020910304,0.0020777729190408684,-0.0020777729190408684,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.6739898,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.6840045,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.69402,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7039783,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7139974,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7239645,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7339878,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0
1777275082.7440193,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7540243,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7639134,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7739894,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0
1777275082.7840147,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.7940028,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.8039882,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0020777729190408684,-0.0020777729190408684
1777275082.8139944,0.0,0.0,0.2984513020910304,0.0,0.0020777729190408684,-0.0020777729190408684,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,0.0,0.0
1777275082.8240955,0.0,0.0,0.2984513020910304,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0
1777275082.8340204,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,-0.3,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0
1777275082.8439643,0.0,0.0,0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,-0.3,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275082.8540182,0.0,0.0,0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,0.28274333882308134,0.0,-0.008311091676163474,-1.358863489052728
1777275082.863986,0.0,0.0,0.28274333882308134,0.0,-0.008311091676163474,-1.358863489052728,0.0,0.0,-0.3,0.0,0.0,0.2530727415391778,0.0,-0.0020777729190408684,-2.790449030271886
1777275082.8739867,0.0,0.0,0.2530727415391778,0.0,-0.0020777729190408684,-2.790449030271886,0.0,0.0,-0.3,0.0,0.0,0.20943951023931953,0.0,-0.004155545838081737,-4.039190554615448
1777275082.8840141,0.0,0.0,0.20943951023931953,0.0,-0.004155545838081737,-4.039190554615448,0.0,0.0,-0.3,0.0,0.0,0.16231562043547265,0.0,0.0,-4.531622736428134
1777275082.8939939,0.0,0.0,0.16231562043547265,0.0,0.0,-4.531622736428134,0.0,0.0,-0.3,0.0,0.0,0.11519173063162574,0.0,0.0,-4.647978019894422
1777275082.9039795,0.0,0.0,0.11519173063162574,0.0,0.0,-4.647978019894422,0.0,0.0,-0.3,0.0,0.0,0.06806784082777886,0.0,0.0020777729190408684,-4.704077888708526
1777275082.913953,0.0,0.0,0.06806784082777886,0.0,0.0020777729190408684,-4.704077888708526,0.0,0.0,-0.3,0.0,0.0,0.020943951023931956,0.0,0.0020777729190408684,-4.68953347827524
1777275082.9240305,0.0,0.0,0.020943951023931956,0.0,0.0020777729190408684,-4.68953347827524,0.0,0.0,-0.3,0.0,0.0,-0.024434609527920613,0.0,0.0020777729190408684,-4.731088936656057
1777275082.9339888,0.0,0.0,-0.024434609527920613,0.0,0.0020777729190408684,-4.731088936656057,0.0,0.0,-0.3,0.0,0.0,-0.07155849933176751,0.0020777729190408684,0.0020777729190408684,-4.677066840760995
1777275082.9439945,0.0,0.0,-0.07155849933176751,0.0020777729190408684,0.0020777729190408684,-4.677066840760995,0.0,0.0,-0.3,0.0,0.0,-0.11344640137963143,0.0,0.0,-4.257356711114739
1777275082.9539819,0.0,0.0,-0.11344640137963143,0.0,0.0,-4.257356711114739,0.0,0.0,-0.3,0.0,0.0,-0.1466076571675237,0.0020777729190408684,-0.0020777729190408684,-3.5072806873409856
1777275082.9639878,0.0,0.0,-0.1466076571675237,0.0020777729190408684,-0.0020777729190408684,-3.5072806873409856,0.0,0.0,-0.3,0.0,0.0,-0.17453292519943295,0.0,0.0,-2.9816041388236463
1777275082.973988,0.0,0.0,-0.17453292519943295,0.0,0.0,-2.9816041388236463,0.0,0.0,-0.3,0.0,0.0,-0.1989675347273536,0.0,0.0,-2.4767053194967152
1777275082.9840186,0.0,0.0,-0.1989675347273536,0.0,0.0,-2.4767053194967152,0.0,0.0,-0.3,0.0,0.0,-0.2181661564992912,0.0,0.0,-2.054917416931419
1777275082.9940104,0.0,0.0,-0.2181661564992912,0.0,0.0,-2.054917416931419,0.0,0.0,-0.3,0.0,0.0,-0.23387411976724018,-0.0020777729190408684,0.0,-1.6975404748563894
1777275083.0040886,0.0,0.0,-0.23387411976724018,-0.0020777729190408684,0.0,-1.6975404748563894,0.0,0.0,-0.3,0.0,0.0,-0.23387411976724018,-0.0020777729190408684,0.0,-1.6975404748563894
1777275083.0138829,0.0,0.0,-0.23387411976724018,-0.0020777729190408684,0.0,-1.6975404748563894,0.0,0.0,-0.3,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341
1777275083.0239723,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341,0.0,0.0,-0.3,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341
1777275083.0340626,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341,0.0,0.0,-0.3,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341
1777275083.0440297,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341,0.0,0.0,-0.3,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341
1777275083.0540679,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341,0.0,0.0,-0.3,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341
1777275083.0640278,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341,0.0,0.0,-0.3,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341
1777275083.0740356,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341,0.0,0.0,-0.3,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341
1777275083.0839827,0.0,0.0,-0.2478367537831948,0.0,0.0,-1.390030082838341,0.0,0.0,-0.3,0.0,0.0,-0.2932153143350474,0.0,0.0,-0.22647724817545464
1777275083.094006,0.0,0.0,-0.2932153143350474,0.0,0.0,-0.22647724817545464,0.0,0.0,-0.3,0.0,0.0,-0.2932153143350474,0.0,0.0,-0.22647724817545464
1777275083.1039944,0.0,0.0,-0.2932153143350474,0.0,0.0,-0.22647724817545464,0.0,0.0,-0.3,0.0,0.0,-0.2949606435870417,0.0,0.0,-0.13505523973765646
1777275083.114009,0.0,0.0,-0.2949606435870417,0.0,0.0,-0.13505523973765646,0.0,0.0,-0.3,0.0,0.0,-0.29670597283903605,0.0,0.0,-0.10181087303300256
1777275083.1239889,0.0,0.0,-0.29670597283903605,0.0,0.0,-0.10181087303300256,0.0,0.0,-0.3,0.0,0.0,-0.29670597283903605,0.0,0.0,-0.10181087303300256
1777275083.1340432,0.0,0.0,-0.29670597283903605,0.0,0.0,-0.10181087303300256,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,-0.06648873340930779
1777275083.1439762,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,-0.06648873340930779,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,-0.035322139623694765
1777275083.1539805,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,-0.035322139623694765,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.04155545838081737
1777275083.1639736,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.04155545838081737,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.022855502109449553
1777275083.1740313,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.022855502109449553,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.022855502109449553
1777275083.183842,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.022855502109449553,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.010388864595204342
1777275083.1940064,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.010388864595204342,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.004155545838081737
1777275083.2039754,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.004155545838081737,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275083.2140179,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275083.2239766,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275083.2339811,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.2439523,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,0.0
1777275083.2540393,0.0,0.0,-0.30019663134302466,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.30019663134302466,0.0,0.0,0.0
1777275083.263953,0.0,0.0,-0.30019663134302466,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.2740846,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.28397,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.2940161,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.3040214,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.3140464,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275083.3238087,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,0.0
1777275083.3340912,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,0.0
1777275083.3439682,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.3540363,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0020777729190408684
1777275083.3639877,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.373986,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.383989,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.393978,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684
1777275083.4039853,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275083.414028,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275083.4238746,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275083.433972,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684
1777275083.4440148,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.4539895,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684
1777275083.4639926,0.0,0.0,-0.2984513020910304,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275083.4740791,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275083.4839723,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.4940665,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.504005,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684
1777275083.5140548,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684
1777275083.5240526,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.5338278,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684
1777275083.5440009,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0
1777275083.5539577,0.0,0.0,-0.2984513020910304,0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.5639803,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.5739737,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.0
1777275083.584003,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.5940166,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,0.0
1777275083.6039157,0.0,0.0,-0.2984513020910304,-0.0020777729190408684,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.6138334,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.623992,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.6340127,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0
1777275083.644003,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.0
1777275083.653861,0.0,0.0,-0.2984513020910304,0.0,-0.0020777729190408684,0.0,0.0,0.0,-0.3,0.0,0.0,-0.2984513020910304,0.0,0.0,0.0020777729190408684
