t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2
1777971869.4043493,-0.2792526803190927,0.06283185307179587,-0.015707963267948967,0.3262103482894163,-0.5672320068981571,-0.27842157115147637,0.35639999999999994,2.0988,0.4752,-0.24887827099346874,0.006467979242328253,-0.046766010378835876,-0.27576202181510406,0.05759586531581287,-0.019198621771937627,0.35322139623694765,-0.6295651944693831,-0.31789925661325286
1777971869.4142985,-0.27576202181510406,0.05759586531581287,-0.019198621771937627,0.35322139623694765,-0.6295651944693831,-0.31789925661325286,0.7524000000000001,2.0592,0.6336,-0.24345385068206077,-0.002434075293589494,-0.05121703764679475,-0.27227136331111546,0.050614548307835565,-0.022689280275926284,0.3864657629416015,-0.6731984257692414,-0.3345214399655798
1777971869.4242826,-0.27227136331111546,0.050614548307835565,-0.022689280275926284,0.3864657629416015,-0.6731984257692414,-0.3345214399655798,0.7524000000000001,2.5344,0.5148,-0.23778968772793152,-0.011520214700842704,-0.055760107350421355,-0.2687807048071268,0.04188790204786391,-0.02617993877991494,0.39269908169872414,-0.6835872903644457,-0.3594547149940702
1777971869.4344444,-0.2687807048071268,0.04188790204786391,-0.02617993877991494,0.39269908169872414,-0.6835872903644457,-0.3594547149940702,0.1584,0.8712,-0.1584,-0.2318915011978917,-0.02075443890729395,-0.06037721945364698,-0.26529004630313807,0.03665191429188092,-0.029670597283903605,0.40932126505105104,-0.6918983820406092,-0.31789925661325286
1777971869.4443936,-0.26529004630313807,0.03665191429188092,-0.029670597283903605,0.40932126505105104,-0.6918983820406092,-0.31789925661325286,0.4356,2.7324,1.4255999999999998,-0.22576527260347257,-0.03010013895426572,-0.06505006947713286,-0.26005405854715513,0.027925268031909273,-0.03316125578789226,0.4654211338651545,-0.7666982071260804,-0.39062130877968326
1777971869.4542944,-0.26005405854715513,0.027925268031909273,-0.03316125578789226,0.4654211338651545,-0.7666982071260804,-0.39062130877968326,0.4752,1.2276,0.396,-0.21941724828642886,-0.03952023718137204,-0.06976011859068602,-0.25481807079117214,0.020943951023931956,-0.038397243543875255,0.4716544526222771,-0.7750092988022439,-0.394776854617765
1777971869.4644,-0.25481807079117214,0.020943951023931956,-0.038397243543875255,0.4716544526222771,-0.7750092988022439,-0.394776854617765,-0.2376,1.3068,0.1188,-0.21285394382698133,-0.048977328657667574,-0.07448866432883379,-0.24958208303518914,0.012217304763960306,-0.04188790204786391,0.47996554429844057,-0.7833203904784074,-0.36568803375119285
1777971869.474424,-0.24958208303518914,0.012217304763960306,-0.04188790204786391,0.47996554429844057,-0.7833203904784074,-0.36568803375119285,0.27720000000000006,3.4056,0.99,-0.20608215110641423,-0.05843382331784347,-0.07921691165892174,-0.24434609527920614,0.003490658503988659,-0.04537856055185257,0.4841210901365223,-0.8248758488592247,-0.43217676716050063
1777971869.4843667,-0.24434609527920614,0.003490658503988659,-0.04537856055185257,0.4841210901365223,-0.8248758488592247,-0.43217676716050063,0.396,0.198,0.0,-0.1991089488241297,-0.06785208832716699,-0.0839260441635835,-0.24085543677521748,-0.0017453292519943296,-0.048869219055841226,0.5007432734888493,-0.7916314821545708,-0.38438799002256063
1777971869.4943888,-0.24085543677521748,-0.0017453292519943296,-0.048869219055841226,0.5007432734888493,-0.7916314821545708,-0.38438799002256063,-0.2376,1.6632,0.4356,-0.19194171747693775,-0.07719459030667802,-0.08859729515333901,-0.23561944901923448,-0.010471975511965978,-0.054105206811824215,0.5090543651650128,-0.7937092550736117,-0.39269908169872414
1777971869.504405,-0.23561944901923448,-0.010471975511965978,-0.054105206811824215,0.5090543651650128,-0.7937092550736117,-0.39269908169872414,0.1584,1.98,0.35639999999999994,-0.18458816005983883,-0.08642403721907777,-0.09321201860953889,-0.22863813201125718,-0.019198621771937627,-0.05759586531581287,0.5672320068981571,-0.8498091238877151,-0.41763235672721455
1777971869.5143924,-0.22863813201125718,-0.019198621771937627,-0.05759586531581287,0.5672320068981571,-0.8498091238877151,-0.41763235672721455,0.396,1.0296,0.5148,-0.17705633004436183,-0.09550351997074005,-0.09775175998537003,-0.2234021442552742,-0.027925268031909273,-0.06283185307179587,0.5817764173314431,-0.883053490592369,-0.4467211775937867
1777971869.5244064,-0.2234021442552742,-0.027925268031909273,-0.06283185307179587,0.5817764173314431,-0.883053490592369,-0.4467211775937867,0.27720000000000006,1.5444,0.3168,-0.1693546685275819,-0.1043966541597095,-0.10219832707985475,-0.2181661564992912,-0.03665191429188092,-0.06632251157578452,0.583854190250484,-0.8477313509686742,-0.4238656754843371
1777971869.534299,-0.2181661564992912,-0.03665191429188092,-0.06632251157578452,0.583854190250484,-0.8477313509686742,-0.4238656754843371,0.27720000000000006,1.9404,0.5148,-0.16149205280462964,-0.11306772293648903,-0.10653386146824452,-0.2111848394913139,-0.04537856055185257,-0.07155849933176751,0.6378762861455466,-0.883053490592369,-0.4404878588366641
1777971869.5442944,-0.2111848394913139,-0.04537856055185257,-0.07155849933176751,0.6378762861455466,-0.883053490592369,-0.4404878588366641,0.6732,1.2276,0.5940000000000001,-0.1534778589600471,-0.12148182269679964,-0.11074091134839982,-0.20420352248333656,-0.054105206811824215,-0.07504915783575616,0.7022872466358135,-0.9329200406493499,-0.46957667970323624
1777971869.5542533,-0.20420352248333656,-0.054105206811824215,-0.07504915783575616,0.7022872466358135,-0.9329200406493499,-0.46957667970323624,0.5940000000000001,1.4652,0.3168,-0.14532204132209306,-0.12960501435326624,-0.11480250717663312,-0.19722220547535924,-0.06457718232379019,-0.08028514559173917,0.69397615495965,-0.9287644948112682,-0.4716544526222771
1777971869.5643036,-0.19722220547535924,-0.06457718232379019,-0.08028514559173917,0.69397615495965,-0.9287644948112682,-0.4716544526222771,0.1584,1.7424,0.0,-0.13703523164407252,-0.1374044842941846,-0.1187022421470923,-0.19024088846738194,-0.07330382858376185,-0.08552113334772216,0.7334538404214266,-0.8975979010256552,-0.43217676716050063
1777971869.5743153,-0.19024088846738194,-0.07330382858376185,-0.08552113334772216,0.7334538404214266,-0.8975979010256552,-0.43217676716050063,0.5544000000000001,2.4948,0.9107999999999999,-0.12862886044599686,-0.14484872086788084,-0.12242436043394042,-0.18151424220741028,-0.08203047484373349,-0.08901179185171082,0.7251427487452631,-0.9059089927018186,-0.46749890678419537
1777971869.5843043,-0.18151424220741028,-0.08203047484373349,-0.08901179185171082,0.7251427487452631,-0.9059089927018186,-0.46749890678419537,0.0,-0.0792,-0.27720000000000006,-0.12011530172605576,-0.15190771430419528,-0.12595385715209764,-0.17453292519943295,-0.09075712110370514,-0.09424777960769379,0.7085205653929361,-0.8498091238877151,-0.41555458380817367
1777971869.5942962,-0.17453292519943295,-0.09075712110370514,-0.09424777960769379,0.7085205653929361,-0.8498091238877151,-0.41555458380817367,0.2376,1.8612000000000002,0.4752,-0.11150803974387787,-0.1585531902415925,-0.12927659512079626,-0.17453292519943295,-0.09075712110370514,-0.09424777960769379,0.7085205653929361,-0.8498091238877151,-0.41555458380817367
1777971869.6042469,-0.17453292519943295,-0.09075712110370514,-0.09424777960769379,0.7085205653929361,-0.8498091238877151,-0.41555458380817367,0.2376,1.8612000000000002,0.4752,-0.10282185214976967,-0.16475888906830302,-0.1323794445341515,-0.16057029118347835,-0.10646508437165411,-0.10122909661567113,0.7833203904784074,-0.8248758488592247,-0.41763235672721455
1777971869.6143363,-0.16057029118347835,-0.10646508437165411,-0.10122909661567113,0.7833203904784074,-0.8248758488592247,-0.41763235672721455,0.198,0.9504,0.0,-0.09407299668558285,-0.17050090431531437,-0.13525045215765719,-0.1518436449235067,-0.11519173063162574,-0.10646508437165411,0.7750092988022439,-0.820720303021143,-0.4113990379700919
1777971869.624307,-0.1518436449235067,-0.11519173063162574,-0.10646508437165411,0.7750092988022439,-0.820720303021143,-0.4113990379700919,0.5544000000000001,1.584,0.3168,-0.08527937849225119,-0.17575809201325118,-0.1378790460066256,-0.14486232791552936,-0.12217304763960307,-0.10995574287564278,0.8144869842640204,-0.7833203904784074,-0.39062130877968326
1777971869.6342456,-0.14486232791552936,-0.12217304763960307,-0.10995574287564278,0.8144869842640204,-0.7833203904784074,-0.39062130877968326,0.3168,2.2572,0.8316,-0.07646066188827383,-0.18051255727869023,-0.14025627863934512,-0.13613568165555773,-0.1308996938995747,-0.11344640137963143,0.8498091238877151,-0.7833203904784074,-0.40516571921296934
1777971869.6442654,-0.13613568165555773,-0.1308996938995747,-0.11344640137963143,0.8498091238877151,-0.7833203904784074,-0.40516571921296934,0.5940000000000001,0.5544000000000001,0.0792,-0.06763827599777557,-0.1847502120668291,-0.14237510603341455,-0.12740903539558607,-0.13788101090755203,-0.11868238913561442,0.8788979447542873,-0.7604648883689579,-0.3739991254273563
1777971869.6542892,-0.12740903539558607,-0.13788101090755203,-0.11868238913561442,0.8788979447542873,-0.7604648883689579,-0.3739991254273563,0.8316,1.6632,0.35639999999999994,-0.05883525196346911,-0.1884613770879837,-0.14423068854399185,-0.12740903539558607,-0.13788101090755203,-0.11868238913561442,0.8788979447542873,-0.7604648883689579,-0.3739991254273563
1777971869.664248,-0.12740903539558607,-0.13788101090755203,-0.11868238913561442,0.8788979447542873,-0.7604648883689579,-0.3739991254273563,0.8316,1.6632,0.35639999999999994,-0.05007582789347962,-0.19164137153594205,-0.14582068576797103,-0.10821041362364843,-0.1518436449235067,-0.12566370614359174,0.9017534468637369,-0.6752761986882823,-0.34283253164174327
1777971869.6742444,-0.10821041362364843,-0.1518436449235067,-0.12566370614359174,0.9017534468637369,-0.6752761986882823,-0.34283253164174327,0.5940000000000001,1.4652,0.5940000000000001,-0.04138477539907361,-0.1942910012172274,-0.1471455006086137,-0.0994837673636768,-0.158824961931484,-0.12740903539558607,0.9079867656208594,-0.6274874215503422,-0.31997702953229373
1777971869.684273,-0.0994837673636768,-0.158824961931484,-0.12740903539558607,0.9079867656208594,-0.6274874215503422,-0.31997702953229373,0.1584,1.0692,0.198,-0.0327864458794624,-0.1964168298886436,-0.1482084149443218,-0.09075712110370514,-0.16406094968746698,-0.1308996938995747,0.9121423114589412,-0.5796986444124023,-0.299199300341885
1777971869.69443,-0.09075712110370514,-0.16406094968746698,-0.1308996938995747,0.9121423114589412,-0.5796986444124023,-0.299199300341885,-0.0396,1.9008,0.0,-0.024303604086069516,-0.19803111609475862,-0.14901555804737932,-0.08203047484373349,-0.16929693744344998,-0.1343903524035634,0.9038312197827777,-0.538143186031585,-0.26803270655627204
1777971869.7044523,-0.08203047484373349,-0.16929693744344998,-0.1343903524035634,0.9038312197827777,-0.538143186031585,-0.26803270655627204,0.27720000000000006,0.3168,0.4356,-0.015956194289790906,-0.19915133287928813,-0.14957566643964407,-0.07330382858376185,-0.17453292519943295,-0.13613568165555773,0.899675673944696,-0.49243218181268583,-0.24102165860874072
1777971869.7143958,-0.07330382858376185,-0.17453292519943295,-0.13613568165555773,0.899675673944696,-0.49243218181268583,-0.24102165860874072,0.1584,1.2672,0.4752,-0.00776023978832963,-0.1997992622614254,-0.1498996311307127,-0.06457718232379019,-0.17802358370342164,-0.13788101090755203,0.8872090364304508,-0.4342545400795415,-0.2243994752564138
1777971869.7242868,-0.06457718232379019,-0.17802358370342164,-0.13788101090755203,0.8872090364304508,-0.4342545400795415,-0.2243994752564138,-0.0792,1.1880000000000002,0.0,0.0002729220483754492,-0.19999975171185166,-0.14999987585592583,-0.05585053606381855,-0.18151424220741028,-0.13962634015954636,0.8705868530781239,-0.36984357958927455,-0.18907733563271903
1777971869.7343113,-0.05585053606381855,-0.18151424220741028,-0.13962634015954636,0.8705868530781239,-0.36984357958927455,-0.18907733563271903,0.1188,0.396,0.2376,0.008136931189468816,-0.19977930116939283,-0.14988965058469642,-0.047123889803846894,-0.18500490071139894,-0.14137166941154067,0.8581202155638786,-0.33244366704653894,-0.16206628768518774
1777971869.744434,-0.047123889803846894,-0.18500490071139894,-0.14137166941154067,0.8581202155638786,-0.33244366704653894,-0.16206628768518774,0.396,0.6732,0.2376,0.01583019424591486,-0.19916468316712202,-0.149582341583561,-0.038397243543875255,-0.18849555921538758,-0.14311699866353503,0.8394202592925109,-0.2638771607181903,-0.14544410433286079
1777971869.754243,-0.038397243543875255,-0.18849555921538758,-0.14311699866353503,0.8394202592925109,-0.2638771607181903,-0.14544410433286079,0.4752,1.782,0.0,0.023355254438505686,-0.19818177363370884,-0.14909088681685442,-0.029670597283903605,-0.19024088846738194,-0.14486232791552936,0.7978648009116934,-0.22232170233737292,-0.12674414806149298
1777971869.764276,-0.029670597283903605,-0.19024088846738194,-0.14486232791552936,0.7978648009116934,-0.22232170233737292,-0.12674414806149298,0.0792,1.7028,0.1188,0.030717897362875262,-0.19685470260534618,-0.1484273513026731,-0.022689280275926284,-0.19198621771937624,-0.14486232791552936,0.7999425738307343,-0.18699956271367815,-0.09765532719492082
1777971869.774291,-0.022689280275926284,-0.19198621771937624,-0.14486232791552936,0.7999425738307343,-0.18699956271367815,-0.09765532719492082,0.27720000000000006,0.6732,-0.0792,0.037926164194655415,-0.19520535356493343,-0.14760267678246672,-0.013962634015954637,-0.1937315469713706,-0.1466076571675237,0.8124092113449796,-0.1308996938995747,-0.07687759800451213
1777971869.78434,-0.013962634015954637,-0.1937315469713706,-0.1466076571675237,0.8124092113449796,-0.1308996938995747,-0.07687759800451213,0.7127999999999999,0.5544000000000001,0.1584,0.044989414584263025,-0.19325317525121763,-0.14662658762560882,-0.005235987755982989,-0.1937315469713706,-0.1466076571675237,0.8165647571830613,-0.08726646259971647,-0.035322139623694765
1777971869.794283,-0.005235987755982989,-0.1937315469713706,-0.1466076571675237,0.8165647571830613,-0.08726646259971647,-0.035322139623694765,0.0792,0.198,0.6732,0.05191752994887354,-0.19101523361335934,-0.14550761680667967,0.0,-0.1937315469713706,-0.1466076571675237,0.8082536655068978,-0.033244366704653895,-0.016622183352326948
1777971869.8042717,0.0,-0.1937315469713706,-0.1466076571675237,0.8082536655068978,-0.033244366704653895,-0.016622183352326948,0.0396,0.7127999999999999,0.8316,0.05872029641264345,-0.1885064226307043,-0.14425321131535215,0.008726646259971648,-0.1937315469713706,-0.1466076571675237,0.7937092550736117,-0.0020777729190408684,-0.0020777729190408684
1777971869.8142526,0.008726646259971648,-0.1937315469713706,-0.1466076571675237,0.7937092550736117,-0.0020777729190408684,-0.0020777729190408684,0.198,0.35639999999999994,0.5940000000000001,0.06540696796043856,-0.18573976180740723,-0.14286988090370362,0.015707963267948967,-0.1937315469713706,-0.1466076571675237,0.772931525883203,0.018699956271367814,0.004155545838081737
1777971869.8244073,0.015707963267948967,-0.1937315469713706,-0.1466076571675237,0.772931525883203,0.018699956271367814,0.004155545838081737,0.2376,-0.2376,0.35639999999999994,0.07198598757716251,-0.18272672530846865,-0.14136336265423433,0.022689280275926284,-0.1937315469713706,-0.1466076571675237,0.7479982508547126,0.05194432297602171,0.018699956271367814
1777971869.8343976,0.022689280275926284,-0.1937315469713706,-0.1466076571675237,0.7479982508547126,0.05194432297602171,0.018699956271367814,0.396,0.3168,0.0396,0.07846483462625446,-0.17947756575691512,-0.13973878287845756,0.031415926535897934,-0.19198621771937624,-0.1466076571675237,0.7396871591785491,0.08103314384259387,0.033244366704653895
1777971869.844305,0.031415926535897934,-0.19198621771937624,-0.1466076571675237,0.7396871591785491,0.08103314384259387,0.033244366704653895,0.3168,0.2376,0.396,0.0848499659600752,-0.1760016109219136,-0.1380008054609568,0.038397243543875255,-0.19024088846738194,-0.14486232791552936,0.7251427487452631,0.13921078557573818,0.06648873340930779
1777971869.8544524,0.038397243543875255,-0.19024088846738194,-0.14486232791552936,0.7251427487452631,0.13921078557573818,0.06648873340930779,0.1188,-1.0296,0.198,0.09114682213136836,-0.1723075227178423,-0.13615376135892115,0.04537856055185257,-0.18849555921538758,-0.14486232791552936,0.7147538841500587,0.17661069811847382,0.06441096049026691
1777971869.8644218,0.04537856055185257,-0.18849555921538758,-0.14486232791552936,0.7147538841500587,0.17661069811847382,0.06441096049026691,0.396,-1.5048000000000001,0.9107999999999999,0.09735987569463578,-0.16840351534908357,-0.1342017576745418,0.05235987755982988,-0.1867502299633933,-0.14311699866353503,0.7002094737167727,0.19946620022792336,0.08726646259971647
1777971869.8744228,0.05235987755982988,-0.1867502299633933,-0.14311699866353503,0.7002094737167727,0.19946620022792336,0.08726646259971647,0.6336,-0.792,1.1088000000000002,0.10349270426617209,-0.16429753387891546,-0.13214876693945773,0.05934119456780721,-0.18500490071139894,-0.14137166941154067,0.6877428362025274,0.22647724817545464,0.12051082930437036
1777971869.884676,0.05934119456780721,-0.18500490071139894,-0.14137166941154067,0.6877428362025274,0.22647724817545464,0.12051082930437036,0.5940000000000001,0.198,0.5940000000000001,0.10954807595424189,-0.1599973968490788,-0.1299986984245394,0.06632251157578452,-0.18151424220741028,-0.14137166941154067,0.679431744526364,0.26803270655627204,0.13505523973765646
1777971869.8944445,0.06632251157578452,-0.18151424220741028,-0.14137166941154067,0.679431744526364,0.26803270655627204,0.13505523973765646,0.7127999999999999,0.3168,0.35639999999999994,0.11552803871946783,-0.1555109075654438,-0.1277554537827219,0.07155849933176751,-0.17802358370342164,-0.13962634015954636,0.6711206528502005,0.28049934407051724,0.1371330126566973
1777971869.9044552,0.07155849933176751,-0.17802358370342164,-0.13962634015954636,0.6711206528502005,0.28049934407051724,0.1371330126566973,0.1188,-0.4752,0.4752,0.12143400820442772,-0.15084593883802325,-0.12542296941901163,0.07853981633974483,-0.17453292519943295,-0.13788101090755203,0.662809561174037,0.3220548024513346,0.14752187725190166
1777971869.9143605,0.07853981633974483,-0.17453292519943295,-0.13788101090755203,0.662809561174037,0.3220548024513346,0.14752187725190166,0.2376,-1.2672,0.3168,0.1272668507243165,-0.14601049568904845,-0.12300524784452423,0.08552113334772216,-0.1710422666954443,-0.13613568165555773,0.6524206965788326,0.3262103482894163,0.1641440606042286
1777971869.9244037,0.08552113334772216,-0.1710422666954443,-0.13613568165555773,0.6524206965788326,0.3262103482894163,0.1641440606042286,0.0396,0.2376,0.27720000000000006,0.13302695961113528,-0.14101276005539126,-0.12050638002769563,0.09250245035569947,-0.16755160819145565,-0.1343903524035634,0.6420318319836283,0.36568803375119285,0.18492178979463728
1777971869.9343204,0.09250245035569947,-0.16755160819145565,-0.1343903524035634,0.6420318319836283,0.36568803375119285,0.18492178979463728,0.198,-0.0396,-0.0792,0.1387143241143154,-0.13586112095169553,-0.11793056047584777,0.09773843811168245,-0.16406094968746698,-0.13264502315156904,0.6274874215503422,0.3677658066702337,0.18492178979463728
1777971869.9443066,0.09773843811168245,-0.16406094968746698,-0.13264502315156904,0.6274874215503422,0.3677658066702337,0.18492178979463728,0.0792,-0.8712,0.4356,0.1443285907156896,-0.13056419300674318,-0.1152820965033716,0.10471975511965977,-0.16057029118347835,-0.1308996938995747,0.6108652381980153,0.4072434921320102,0.1973884273088825
1777971869.9544103,0.10471975511965977,-0.16057029118347835,-0.1308996938995747,0.6108652381980153,0.4072434921320102,0.1973884273088825,0.3168,-0.27720000000000006,0.7127999999999999,0.14986911712119835,-0.12513082577770843,-0.11256541288885422,0.10471975511965977,-0.16057029118347835,-0.1308996938995747,0.6108652381980153,0.4072434921320102,0.1973884273088825
1777971869.9655044,0.10471975511965977,-0.16057029118347835,-0.1308996938995747,0.6108652381980153,0.4072434921320102,0.1973884273088825,0.3168,-0.27720000000000006,0.7127999999999999,0.15533501942401448,-0.11957010580180347,-0.10978505290090174,0.10995574287564278,-0.15533430342749532,-0.12740903539558607,0.6004763736028109,0.4197101296462554,0.21193283774216856
1777971869.9742665,0.10995574287564278,-0.15533430342749532,-0.12740903539558607,0.6004763736028109,0.4197101296462554,0.21193283774216856,0.27720000000000006,0.27720000000000006,0.396,0.16072521305068618,-0.11389135296603844,-0.10694567648301923,0.12042771838760874,-0.14835298641951802,-0.1239183768915974,0.552687596464871,0.41763235672721455,0.19946620022792336
1777971869.984437,0.12042771838760874,-0.14835298641951802,-0.1239183768915974,0.552687596464871,0.41763235672721455,0.19946620022792336,0.5940000000000001,-0.0792,0.198,0.1660384481436915,-0.10810411246011556,-0.10405205623005778,0.12740903539558607,-0.14311699866353503,-0.12217304763960307,0.538143186031585,0.45503226926995016,0.23271056693257725
1777971869.9944434,0.12740903539558607,-0.14311699866353503,-0.12217304763960307,0.538143186031585,0.45503226926995016,0.23271056693257725,0.4356,-0.396,-0.1188,0.17127334002845546,-0.10221814331832357,-0.10110907165916179,0.13264502315156904,-0.13788101090755203,-0.11868238913561442,0.5547653693839119,0.4363323129985824,0.2098550648231277
1777971870.0044436,0.13264502315156904,-0.13788101090755203,-0.11868238913561442,0.5547653693839119,0.4363323129985824,0.2098550648231277,0.5148,-0.396,1.0296,0.1764283953795136,-0.0962434043460334,-0.0981217021730167,0.13788101090755203,-0.1343903524035634,-0.11693705988362009,0.5443765047887075,0.4861988630555632,0.25348829612298596
1777971870.0144336,0.13788101090755203,-0.1343903524035634,-0.11693705988362009,0.5443765047887075,0.4861988630555632,0.25348829612298596,0.3168,0.0396,0.27720000000000006,0.18150203465191608,-0.09019003805738218,-0.0950950190286911,0.14311699866353503,-0.12915436464758037,-0.11519173063162574,0.5547653693839119,0.47788777137939975,0.23271056693257725
1777971870.024387,0.14311699866353503,-0.12915436464758037,-0.11519173063162574,0.5547653693839119,0.47788777137939975,0.23271056693257725,0.1584,0.198,0.7127999999999999,0.18649261128854283,-0.08406835311593486,-0.09203417655796743,0.14835298641951802,-0.1239183768915974,-0.1117010721276371,0.5630764610600754,0.5506098235458301,0.2638771607181903
1777971870.0342815,0.14835298641951802,-0.1239183768915974,-0.1117010721276371,0.5630764610600754,0.5506098235458301,0.2638771607181903,0.3168,-0.5544000000000001,0.0792,0.19139842815708172,-0.07788880566332809,-0.08894440283166405,0.15358897417550102,-0.11693705988362009,-0.10821041362364843,0.5651542339791162,0.5630764610600754,0.2825771169895581
1777971870.044375,0.15358897417550102,-0.11693705988362009,-0.10821041362364843,0.5651542339791162,0.5630764610600754,0.2825771169895581,0.27720000000000006,-0.0792,-0.0396,0.1962177516152692,-0.07166197983682837,-0.08583098991841419,0.16057029118347835,-0.1117010721276371,-0.10646508437165411,0.5568431423029527,0.583854190250484,0.2701104794753129
1777971870.0543618,0.16057029118347835,-0.1117010721276371,-0.10646508437165411,0.5568431423029527,0.583854190250484,0.2701104794753129,0.2376,-1.0296,1.0692,0.20094882355147176,-0.06539856771093155,-0.08269928385546578,0.1658062789394613,-0.10646508437165411,-0.10297442586766545,0.5443765047887075,0.583854190250484,0.30543261909900765
1777971870.0643663,0.1658062789394613,-0.10646508437165411,-0.10297442586766545,0.5443765047887075,0.583854190250484,0.30543261909900765,0.27720000000000006,0.396,0.1188,0.20558987170073792,-0.05910934884691374,-0.07955467442345687,0.1710422666954443,-0.0994837673636768,-0.0994837673636768,0.504898819326931,0.5796986444124023,0.27842157115147637
1777971870.0744371,0.1710422666954443,-0.0994837673636768,-0.0994837673636768,0.504898819326931,0.5796986444124023,0.27842157115147637,0.5544000000000001,-1.584,0.396,0.2101391184944273,-0.052805169594616785,-0.0764025847973084,0.17453292519943295,-0.09424777960769379,-0.09773843811168245,0.47996554429844057,0.5215210026792579,0.2763437982324355
1777971870.0842385,0.17453292519943295,-0.09424777960769379,-0.09773843811168245,0.47996554429844057,0.5215210026792579,0.2763437982324355,0.1584,0.792,-0.198,0.2145947886644007,-0.046496922260270634,-0.07324846113013532,0.17976891295541597,-0.08901179185171082,-0.09424777960769379,0.5007432734888493,0.5568431423029527,0.26595493363723116
1777971870.0944228,0.17976891295541597,-0.08901179185171082,-0.09424777960769379,0.5007432734888493,0.5568431423029527,0.26595493363723116,0.198,-0.6732,0.7127999999999999,0.218955115790293,-0.04019552423086459,-0.0700977621154323,0.17976891295541597,-0.08901179185171082,-0.09424777960769379,0.5007432734888493,0.5568431423029527,0.26595493363723116
1777971870.1043391,0.17976891295541597,-0.08901179185171082,-0.09424777960769379,0.5007432734888493,0.5568431423029527,0.26595493363723116,0.198,-0.6732,0.7127999999999999,0.2232183479502262,-0.03391189712790582,-0.06695594856395291,0.19024088846738194,-0.07679448708775051,-0.08901179185171082,0.4758099984603589,0.5693097798171979,0.28049934407051724
1777971870.1143193,0.19024088846738194,-0.07679448708775051,-0.08901179185171082,0.4758099984603589,0.5693097798171979,0.28049934407051724,0.5148,-0.2376,0.5148,0.22738275261103746,-0.027656946050092418,-0.06382847302504621,0.1954768762233649,-0.07155849933176751,-0.08552113334772216,0.49658772765076753,0.6254096486313013,0.3095881649370894
1777971870.124436,0.1954768762233649,-0.07155849933176751,-0.08552113334772216,0.49658772765076753,0.6254096486313013,0.3095881649370894,0.4752,0.198,0.1188,0.2314466208732645,-0.02144153895449115,-0.06072076947724558,0.1989675347273536,-0.06457718232379019,-0.08203047484373349,0.49035440889364496,0.6295651944693831,0.31789925661325286
1777971870.1342742,0.1989675347273536,-0.06457718232379019,-0.08203047484373349,0.49035440889364496,0.6295651944693831,0.31789925661325286,0.2376,-0.9107999999999999,0.1584,0.23540827116833019,-0.015276486218459714,-0.05763824310922986,0.20420352248333656,-0.05759586531581287,-0.08028514559173917,0.47788777137939975,0.6337207403074648,0.315821483694212
1777971870.1444016,0.20420352248333656,-0.05759586531581287,-0.08028514559173917,0.47788777137939975,0.6337207403074648,0.315821483694212,0.3168,0.4752,0.792,0.2392660524902116,-0.009172520419170993,-0.0545862602095855,0.20943951023931953,-0.05235987755982988,-0.07679448708775051,0.4612655880270728,0.6337207403074648,0.31997702953229373
1777971870.1542864,0.20943951023931953,-0.05235987755982988,-0.07679448708775051,0.4612655880270728,0.6337207403074648,0.31997702953229373,0.99,-0.792,0.27720000000000006,0.24301834723100463,-0.003140276363702843,-0.051570138181851424,0.21293016874330822,-0.04537856055185257,-0.07330382858376185,0.4591878151080319,0.6337207403074648,0.3220548024513346
1777971870.164277,0.21293016874330822,-0.04537856055185257,-0.07330382858376185,0.4591878151080319,0.6337207403074648,0.3220548024513346,0.4356,0.5940000000000001,0.0,0.2466635736788847,0.002809728600128611,-0.0485951356999357,0.2181661564992912,-0.038397243543875255,-0.06981317007977318,0.45711004218899104,0.6378762861455466,0.3137437107751711
1777971870.1743932,0.2181661564992912,-0.038397243543875255,-0.06981317007977318,0.45711004218899104,0.6378762861455466,0.3137437107751711,0.1584,-1.1483999999999999,0.396,0.25020018822773726,0.00866711396398391,-0.04566644301800805,0.22165681500327988,-0.03316125578789226,-0.06632251157578452,0.4342545400795415,0.631642967388424,0.31997702953229373
1777971870.1844513,0.22165681500327988,-0.03316125578789226,-0.06632251157578452,0.4342545400795415,0.631642967388424,0.31997702953229373,0.35639999999999994,0.5148,0.4752,0.2536266873399376,0.01442165510343485,-0.04278917244828258,0.22689280275926285,-0.02617993877991494,-0.06283185307179587,0.4113990379700919,0.6295651944693831,0.3095881649370894
1777971870.1943412,0.22689280275926285,-0.02617993877991494,-0.06283185307179587,0.4113990379700919,0.6295651944693831,0.3095881649370894,0.7127999999999999,-1.2672,0.4752,0.25694160929718246,0.020063301960753205,-0.0399683490196234,0.2303834612632515,-0.020943951023931956,-0.061086523819801536,0.4238656754843371,0.6212541027932197,0.315821483694212
1777971870.2043548,0.2303834612632515,-0.020943951023931956,-0.061086523819801536,0.4238656754843371,0.6212541027932197,0.315821483694212,0.27720000000000006,0.6336,-0.0792,0.26014353576873755,0.02558219734086814,-0.03720890132956593,0.23387411976724018,-0.013962634015954637,-0.05759586531581287,0.40516571921296934,0.6150207840360971,0.3033548461799668
