t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779526933.2333415,0.038397243543875255,0.0,0.0,0.13921078557573818,0.0,0.0,0.6336,1.3464,-0.35639999999999994,0.052228096323851975,0.0,0.0,0.04014257279586959,0.0,0.0,0.1433663314138199,0.0,0.0,sine,0,0.1,0.25,0,0,0.3498375415802002,0.0
1779526933.243362,0.04014257279586959,0.0,0.0,0.1433663314138199,0.0,0.0,0.35639999999999994,1.2276,-0.35639999999999994,0.05355967536650069,0.0,0.0,0.04188790204786391,0.0,0.0,0.14544410433286079,0.0,0.0,sine,0,0.1,0.25,0,0,0.35982656478881836,0.0
1779526933.253341,0.04188790204786391,0.0,0.0,0.14544410433286079,0.0,0.0,0.198,1.2672,-0.3168,0.054882200882552315,0.0,0.0,0.04363323129985824,0.0,0.0,0.13505523973765646,0.0,0.0,sine,0,0.1,0.25,0,0,0.36984705924987793,0.0
1779526933.2633235,0.04363323129985824,0.0,0.0,0.13505523973765646,0.0,0.0,0.2376,1.2672,-0.35639999999999994,0.056185738988942524,0.0,0.0,0.04537856055185257,0.0,0.0,0.13297746681861558,0.0,0.0,sine,0,0.1,0.25,0,0,0.37982606887817383,0.0
1779526933.273378,0.04537856055185257,0.0,0.0,0.13297746681861558,0.0,0.0,0.0792,1.4255999999999998,-0.4356,0.057475931942758574,0.0,0.0,0.04537856055185257,0.0,0.0,0.13297746681861558,0.0,0.0,sine,0,0.1,0.25,0,0,0.38980865478515625,0.0
1779526933.283345,0.04537856055185257,0.0,0.0,0.13297746681861558,0.0,0.0,0.0792,1.4255999999999998,-0.4356,0.058761114491092795,0.0,0.0,0.047123889803846894,0.0,0.0,0.1308996938995747,0.0,0.0,sine,0,0.1,0.25,0,0,0.39986300468444824,0.0
1779526933.293343,0.047123889803846894,0.0,0.0,0.1308996938995747,0.0,0.0,-0.0396,1.3068,-0.396,0.0600206777154749,0.0,0.0,0.048869219055841226,0.0,0.0,0.13921078557573818,0.0,0.0,sine,0,0.1,0.25,0,0,0.40983009338378906,0.0
1779526933.303375,0.048869219055841226,0.0,0.0,0.13921078557573818,0.0,0.0,0.0,1.4255999999999998,-0.4356,0.06126937687110288,0.0,0.0,0.050614548307835565,0.0,0.0,0.1246663751424521,0.0,0.0,sine,0,0.1,0.25,0,0,0.4198281764984131,0.0
1779526933.3133452,0.050614548307835565,0.0,0.0,0.1246663751424521,0.0,0.0,0.6336,1.3860000000000001,-0.4356,0.06250711566738525,0.0,0.0,0.050614548307835565,0.0,0.0,0.12674414806149298,0.0,0.0,sine,0,0.1,0.25,0,0,0.42986011505126953,0.0
1779526933.3233175,0.050614548307835565,0.0,0.0,0.12674414806149298,0.0,0.0,0.5940000000000001,1.3860000000000001,-0.5148,0.06372185797715986,0.0,0.0,0.054105206811824215,0.0,0.0,0.13505523973765646,-0.0020777729190408684,0.0,sine,0,0.1,0.25,0,0,0.43983030319213867,0.0
1779526933.3333695,0.054105206811824215,0.0,0.0,0.13505523973765646,-0.0020777729190408684,0.0,0.27720000000000006,1.4652,-0.396,0.06492122784106755,0.0,0.0,0.054105206811824215,0.0,0.0,0.13505523973765646,-0.0020777729190408684,0.0,sine,0,0.1,0.25,0,0,0.4498026371002197,0.0
1779526933.3433897,0.054105206811824215,0.0,0.0,0.13505523973765646,-0.0020777729190408684,0.0,0.27720000000000006,1.4652,-0.396,0.0661140530685842,0.0,0.0,0.05585053606381855,0.0,0.0,0.13505523973765646,0.0,0.0,sine,0,0.1,0.25,0,0,0.4598546028137207,0.0
1779526933.3533165,0.05585053606381855,0.0,0.0,0.13505523973765646,0.0,0.0,0.0792,1.3068,-0.5148,0.06728671102998751,0.0,0.0,0.05759586531581287,0.0,0.0,0.1246663751424521,0.0,0.0,sine,0,0.1,0.25,0,0,0.46987485885620117,0.0
1779526933.3633559,0.05759586531581287,0.0,0.0,0.1246663751424521,0.0,0.0,0.198,1.2672,-0.396,0.06843199553248498,0.0,0.0,0.05759586531581287,0.0,0.0,0.1246663751424521,0.0,0.0,sine,0,0.1,0.25,0,0,0.47980165481567383,0.0
1779526933.3733478,0.05759586531581287,0.0,0.0,0.1246663751424521,0.0,0.0,0.198,1.2672,-0.396,0.06957334004310958,0.0,0.0,0.05934119456780721,0.0,0.0,0.1308996938995747,0.0,0.0020777729190408684,sine,0,0.1,0.25,0,0,0.4898409843444824,0.0
1779526933.383366,0.05934119456780721,0.0,0.0,0.1308996938995747,0.0,0.0020777729190408684,0.0396,1.4255999999999998,-0.35639999999999994,0.07069211204832047,0.0,0.0,0.061086523819801536,0.0,0.0,0.12882192098053383,0.0,0.0,sine,0,0.1,0.25,0,0,0.4998328685760498,0.0
1779526933.3933473,0.061086523819801536,0.0,0.0,0.12882192098053383,0.0,0.0,0.0,1.3068,-0.4356,0.07179636382063391,0.0,0.0,0.06283185307179587,0.0,0.0,0.12051082930437036,0.0,0.0,sine,0,0.1,0.25,0,0,0.5098512172698975,0.0
1779526933.403316,0.06283185307179587,0.0,0.0,0.12051082930437036,0.0,0.0,0.5148,1.2672,-0.4752,0.07287883551491374,0.0,0.0,0.06457718232379019,0.0,0.0,0.11635528346628862,0.0,0.0,sine,0,0.1,0.25,0,0,0.5198323726654053,0.0
1779526933.41334,0.06457718232379019,0.0,0.0,0.11635528346628862,0.0,0.0,0.6732,1.4652,-0.35639999999999994,0.07394208206860226,0.0,0.0,0.06457718232379019,0.0,0.0,0.11635528346628862,0.0,0.0,sine,0,0.1,0.25,0,0,0.5298011302947998,0.0
1779526933.4234064,0.06457718232379019,0.0,0.0,0.11635528346628862,0.0,0.0,0.6732,1.4652,-0.35639999999999994,0.07499294625954234,0.0,0.0,0.06457718232379019,0.0,0.0,0.12258860222341124,0.0,0.0,sine,0,0.1,0.25,0,0,0.5398252010345459,0.0
1779526933.433313,0.06457718232379019,0.0,0.0,0.12258860222341124,0.0,0.0,0.4356,1.3464,-0.396,0.07602952395058954,0.0,0.0,0.06806784082777886,0.0,0.0,0.11012196470916602,0.0,0.0,sine,0,0.1,0.25,0,0,0.549891471862793,0.0
1779526933.44337,0.06806784082777886,0.0,0.0,0.11012196470916602,0.0,0.0,0.396,1.4652,-0.396,0.07703109510594823,0.0,0.0,0.06806784082777886,0.0,0.0,0.11012196470916602,0.0,0.0,sine,0,0.1,0.25,0,0,0.559798002243042,0.0
1779526933.4533517,0.06806784082777886,0.0,0.0,0.11012196470916602,0.0,0.0,0.396,1.4652,-0.396,0.07802881878257238,0.0,0.0,0.06806784082777886,0.0,0.0,0.10181087303300256,0.0,0.0,sine,0,0.1,0.25,0,0,0.5698552131652832,0.0
1779526933.4633687,0.06806784082777886,0.0,0.0,0.10181087303300256,0.0,0.0,0.5148,1.3860000000000001,-0.35639999999999994,0.07899979089847353,0.0,0.0,0.06981317007977318,0.0,0.0,0.11012196470916602,0.0,0.0,sine,0,0.1,0.25,0,0,0.5798368453979492,0.0
1779526933.4733253,0.06981317007977318,0.0,0.0,0.11012196470916602,0.0,0.0,0.1584,1.4652,-0.4356,0.07995467162828968,0.0,0.0,0.07155849933176751,0.0,0.0,0.1184330563853295,0.0,0.0,sine,0,0.1,0.25,0,0,0.5898537635803223,0.0
1779526933.4833274,0.07155849933176751,0.0,0.0,0.1184330563853295,0.0,0.0,-0.1584,1.4652,-0.35639999999999994,0.08088418673139619,0.0,0.0,0.07330382858376185,0.0,0.0,0.11427751054724776,0.0020777729190408684,0.0,sine,0,0.1,0.25,0,0,0.5998103618621826,0.0
1779526933.4933424,0.07330382858376185,0.0,0.0,0.11427751054724776,0.0020777729190408684,0.0,-0.1188,1.3860000000000001,-0.5148,0.08179803271931425,0.0,0.0,0.07330382858376185,0.0,0.0,0.11427751054724776,0.0020777729190408684,0.0,sine,0,0.1,0.25,0,0,0.6098124980926514,0.0
1779526933.5034049,0.07330382858376185,0.0,0.0,0.11427751054724776,0.0020777729190408684,0.0,-0.1188,1.3860000000000001,-0.5148,0.08269282483563051,0.0,0.0,0.07504915783575616,0.0,0.0,0.09765532719492082,0.0,-0.0020777729190408684,sine,0,0.1,0.25,0,0,0.6198275089263916,0.0
1779526933.5133755,0.07504915783575616,0.0,0.0,0.09765532719492082,0.0,-0.0020777729190408684,0.5148,1.4652,-0.35639999999999994,0.08357124544165999,0.0,0.0,0.07504915783575616,0.0,0.0,0.09765532719492082,0.0,-0.0020777729190408684,sine,0,0.1,0.25,0,0,0.629889965057373,0.0
