t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528752.392578,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0020777729190408684,-0.0020777729190408684,0.0792,0.7127999999999999,-0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.119981050491333,3.9416009204613722
1779528752.402544,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7127999999999999,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.1300039291381836,3.9416009204613722
1779528752.4125443,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0396,0.7524000000000001,-0.0792,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.139970064163208,3.9416009204613722
1779528752.4225745,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,-0.0396,0.7524000000000001,0.0792,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,-0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,91,3.149970293045044,3.9416009204613722
1779528752.4325562,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,-0.0020777729190408684,0.0,-0.0396,0.7524000000000001,-0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.1600005626678467,3.9416009204613722
1779528752.4425511,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7127999999999999,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.1699821949005127,3.9416009204613722
1779528752.4526033,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7127999999999999,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.1799771785736084,3.9416009204613722
1779528752.4625702,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.6732,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.1900293827056885,3.9416009204613722
1779528752.4725764,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7127999999999999,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.19999623298645,3.9416009204613722
1779528752.4825363,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0396,0.7524000000000001,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,3.2100024223327637,3.9416009204613722
