t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527443.1635294,0.0,0.0,0.008726646259971648,0.0,0.0,-0.1641440606042286,0.0396,1.3068,-0.0792,0.0,0.0,-0.0031386772500478196,0.0,0.0,0.006981317007977318,0.0,0.0,-0.15998851476614687,sine,2,0.1,0.25,24,48,6.019984722137451,0.0
1779527443.1733515,0.0,0.0,0.006981317007977318,0.0,0.0,-0.15998851476614687,-0.0396,1.3068,0.0396,0.0,0.0,-0.004734095975006305,0.0,0.0,0.005235987755982989,0.0,0.0,-0.16206628768518774,sine,2,0.1,0.25,24,48,6.030149459838867,0.0
1779527443.1833467,0.0,0.0,0.005235987755982989,0.0,0.0,-0.16206628768518774,-0.0792,1.2672,0.2376,0.0,0.0,-0.006274598126903782,0.0,0.0,0.003490658503988659,0.0,0.0,-0.16206628768518774,sine,2,0.1,0.25,24,48,6.039971590042114,0.0
1779527443.1933696,0.0,0.0,0.003490658503988659,0.0,0.0,-0.16206628768518774,-0.0396,1.2672,0.198,0.0,0.0,-0.007840712494655715,0.0,0.0,0.0017453292519943296,0.0,0.0,-0.1516774230899834,sine,2,0.1,0.25,24,48,6.049966812133789,0.0
1779527443.2035015,0.0,0.0,0.0017453292519943296,0.0,0.0,-0.1516774230899834,-0.0396,1.3068,0.5940000000000001,0.0,0.0,-0.009409219149041408,0.0,0.0,0.0,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,6.05998969078064,0.0
1779527443.2133584,0.0,0.0,0.0,0.0,0.0,-0.14544410433286079,-0.0396,1.2276,0.5148,0.0,0.0,-0.0109924049997279,0.0,0.0,0.0,0.0,0.0,-0.157910741847106,sine,2,0.1,0.25,24,48,6.07012152671814,0.0
1779527443.2233617,0.0,0.0,0.0,0.0,0.0,-0.157910741847106,-0.0792,1.3464,0.4752,0.0,0.0,-0.012529967474178623,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.15998851476614687,sine,2,0.1,0.25,24,48,6.0799784660339355,0.0
1779527443.2333546,0.0,0.0,0.0,0.0020777729190408684,0.0,-0.15998851476614687,-0.0792,1.2672,-0.0792,0.0,0.0,-0.014087291982030972,0.0,0.0,-0.0017453292519943296,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,6.0899817943573,0.0
1779527443.243349,0.0,0.0,-0.0017453292519943296,0.0,0.0,-0.14544410433286079,-0.0396,1.3068,0.0,0.0,0.0,-0.01563951079576724,0.0,0.0,-0.0017453292519943296,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,6.099974632263184,0.0
1779527443.2534738,0.0,0.0,-0.0017453292519943296,0.0,0.0,-0.14544410433286079,-0.0396,1.3068,0.0,0.0,0.0,-0.017188134573080542,0.0,0.0,-0.005235987755982989,0.0,0.0,-0.16206628768518774,sine,2,0.1,0.25,24,48,6.109969139099121,0.0
1779527443.2633672,0.0,0.0,-0.005235987755982989,0.0,0.0,-0.16206628768518774,-0.0396,1.3068,0.3168,0.0,0.0,-0.018752607812180272,0.0,0.0,-0.006981317007977318,0.0,0.0,-0.17245515228039207,sine,2,0.1,0.25,24,48,6.120093822479248,0.0
1779527443.273341,0.0,0.0,-0.006981317007977318,0.0,0.0,-0.17245515228039207,-0.0396,1.3860000000000001,0.1584,0.0,0.0,-0.02027676681496338,0.0,0.0,-0.008726646259971648,0.0020777729190408684,-0.0020777729190408684,-0.16206628768518774,sine,2,0.1,0.25,24,48,6.1299872398376465,0.0
1779527443.2833536,0.0,0.0,-0.008726646259971648,0.0020777729190408684,-0.0020777729190408684,-0.16206628768518774,0.0,1.4255999999999998,0.5148,0.0,0.0,-0.021808346182134866,0.0,0.0,-0.010471975511965978,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,6.139961004257202,0.0
1779527443.293346,0.0,0.0,-0.010471975511965978,0.0,0.0,-0.14544410433286079,-0.0396,1.3068,0.6336,0.0,0.0,-0.023340508762941706,0.0,0.0,-0.012217304763960306,0.0,0.0,-0.15375519600902426,sine,2,0.1,0.25,24,48,6.149973630905151,0.0
1779527443.3033447,0.0,0.0,-0.012217304763960306,0.0,0.0,-0.15375519600902426,-0.0396,1.3860000000000001,0.6336,0.0,0.0,-0.024863814540508334,0.0,0.0,-0.013962634015954637,0.0,0.0,-0.15998851476614687,sine,2,0.1,0.25,24,48,6.159965991973877,0.0
1779527443.3133807,0.0,0.0,-0.013962634015954637,0.0,0.0,-0.15998851476614687,-0.0396,1.2276,-0.1584,0.0,0.0,-0.026381970259375522,0.0,0.0,-0.013962634015954637,0.0,0.0,-0.15583296892806514,sine,2,0.1,0.25,24,48,6.169964790344238,0.0
1779527443.323351,0.0,0.0,-0.013962634015954637,0.0,0.0,-0.15583296892806514,0.0,1.5048000000000001,0.0,0.0,0.0,-0.027899228564750717,0.0,0.0,-0.015707963267948967,0.0,0.0,-0.14752187725190166,sine,2,0.1,0.25,24,48,6.1800007820129395,0.0
1779527443.333943,0.0,0.0,-0.015707963267948967,0.0,0.0,-0.14752187725190166,0.0,1.4255999999999998,0.3168,0.0,0.0,-0.029399674078830082,0.0,0.0,-0.017453292519943295,0.0,0.0,-0.1516774230899834,sine,2,0.1,0.25,24,48,6.189970970153809,0.0
1779527443.3433602,0.0,0.0,-0.017453292519943295,0.0,0.0,-0.1516774230899834,-0.0396,1.4652,0.3168,0.0,0.0,-0.030985787940362577,0.0,0.0,-0.019198621771937627,0.0,0.0,-0.14544410433286079,sine,2,0.1,0.25,24,48,6.200562953948975,0.0
1779527443.35335,0.0,0.0,-0.019198621771937627,0.0,0.0,-0.14544410433286079,-0.0792,1.4652,0.396,0.0,0.0,-0.032388806653661936,0.0,0.0,-0.020943951023931956,0.0,0.0,-0.1495996501709425,sine,2,0.1,0.25,24,48,6.209980249404907,0.0
1779527443.3633492,0.0,0.0,-0.020943951023931956,0.0,0.0,-0.1495996501709425,0.0,1.3860000000000001,0.1188,0.0,0.0,-0.03386935639788119,0.0,0.0,-0.022689280275926284,0.0,0.0,-0.14752187725190166,sine,2,0.1,0.25,24,48,6.219969987869263,0.0
1779527443.373364,0.0,0.0,-0.022689280275926284,0.0,0.0,-0.14752187725190166,-0.0396,1.2276,0.6732,0.0,0.0,-0.03534296787767404,0.0,0.0,-0.024434609527920613,0.0,0.0,-0.1495996501709425,sine,2,0.1,0.25,24,48,6.229969263076782,0.0
